"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: diciembre 2026"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/abr/2026 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","29/12/2025","16","4782.7126","3910.1634","17.845","890.6999","19233.5787","194.9064","379.4751","1798.2235","1478.5225","1454.1283","1117.5089"
"SEN","29/12/2025","17","4700.8606","2773.9326","15.7153","944.7871","20687.0482","227.2444","380.3209","1862.3634","1478.5933","1706.5706","1154.3146"
"SEN","29/12/2025","18","4712.6901","813.1087","13.0603","1009.3167","22696.7821","297.3954","381.4829","1865.3863","1479.2242","1938.1714","1210.4942"
"SEN","29/12/2025","19","4491.9254","25.9892","12.4624","1010.2724","23408.878","317.4687","380.8072","3293.3616","1479.3004","2005.2544","1323.4379"
"SEN","29/12/2025","20","4331.3383","16.8622","12.8909","1009.9133","23344.1459","305.0867","381.0412","3888.056","1479.5922","2002.3856","1320.4927"
"SEN","29/12/2025","21","4015.517","11.5386","15.784","1009.4675","23279.238","308.6559","381.0616","3900.994","1479.054","2012.9391","1307.7285"
"SEN","29/12/2025","22","3954.2992","9.3116","16.601","1009.6773","23238.1935","255.6762","381.1205","3238.8483","1480.1458","2015.5","1300.3654"
"SEN","29/12/2025","23","3754.82","7.0843","16.7317","1009.7033","22515.7995","201.109","381.0285","2729.6143","1480.6682","2018.3973","1285.31"
"SEN","29/12/2025","24","4050.1671","6.0132","13.9943","988.9493","21488.8176","190.9218","380.2242","1957.6006","1481.4606","2013.7165","1261.9228"
"SEN","30/12/2025","1","4070.4323","0.9888","12.9655","890.2156","20283.402","209.7278","381.2364","1672.5896","1482.232","1939.028","1101.8538"
"SEN","30/12/2025","2","3900.4254","0.0008","12.9013","889.4356","19850.3374","219.0671","381.085","1470.0611","1483.0189","1722.9302","1076.5456"
"SEN","30/12/2025","3","4054.5353","0.0008","13.256","888.7025","18919.8921","202.649","381.2896","1322.3568","1477.9738","1610.9698","1077.6127"
"SEN","30/12/2025","4","3938.0688","0.0004","14.6425","888.9069","18817.911","211.7997","381.6509","1191.0768","1474.1722","1393.467","1078.093"
"SEN","30/12/2025","5","3633.1524","0.0011","15.9496","888.9742","18702.5572","216.075","381.7435","1379.1566","1474.7896","1384.2718","1075.8341"
"SEN","30/12/2025","6","3639.154","0.0011","14.2741","889.0114","19267.1285","216.6265","381.9824","1227.9924","1476.9107","1394.4944","1082.1829"
"SEN","30/12/2025","7","3391.9263","2.3452","15.5247","922.6745","19692.8108","223.8697","381.8743","1489.3763","1479.234","1656.2195","1108.7715"
"SEN","30/12/2025","8","3072.5872","143.2329","14.4649","1010.6543","20491.1715","240.309","382.0595","1529.3018","1481.3046","1829.6316","1154.0704"
"SEN","30/12/2025","9","2949.8034","1330.2816","15.6142","1012.33","20411.1858","224.1802","382.0669","1463.2866","1484.2426","1868.5456","1139.987"
"SEN","30/12/2025","10","3120.7589","2470.8084","13.9889","1012.5978","20249.6111","219.5438","381.0616","1376.6039","1485.9736","1622.353","1182.6232"
"SEN","30/12/2025","11","3074.5205","3079.6124","11.3645","1005.5435","19859.4275","243.0803","380.0224","1519.2852","1488.1664","1438.8558","1196.2742"
"SEN","30/12/2025","12","2871.7767","3499.8961","10.8252","917.6993","19936.9909","317.8741","377.8674","1430.9752","1489.1455","1452.0423","1199.4346"
"SEN","30/12/2025","13","2690.2426","3870.7837","5.9063","995.599","19907.2094","245.8415","377.2636","1371.5549","1490.4392","1530.3555","1190.0345"
"SEN","30/12/2025","14","2236.3006","4056.8366","5.2672","1080.1269","20265.6125","241.0676","378.0387","1365.2925","1493.5991","1528.0176","1210.98"
"SEN","30/12/2025","15","2032.9994","3989.1045","8.6145","1226.8321","20133.6628","250.0619","380.7206","1582.7513","1499.3535","1518.1497","1221.6717"
"SEN","30/12/2025","16","1900.5167","3640.4965","13.5237","1280.05","20559.5188","262.0394","380.4854","1953.4537","1500.1908","1641.6188","1257.0482"
"SEN","30/12/2025","17","1739.906","2723.7881","17.3438","1359.1546","21505.8711","264.4499","380.3729","2491.0962","1501.4953","1836.4489","1249.9415"
"SEN","30/12/2025","18","1831.28","1023.8133","16.1868","1427.2126","22855.3365","274.4197","380.711","3186.4264","1501.9762","1863.6346","1263.3978"
"SEN","30/12/2025","19","1866.0139","25.2039","11.6437","1421.1066","23972.1497","282.3309","382.46","4443.169","1500.5155","1748.9292","1287.2177"
"SEN","30/12/2025","20","1781.8052","15.1178","13.3911","1417.1319","23985.6455","302.094","382.8987","5141.5377","1498.9398","1574.3899","1280.5335"
"SEN","30/12/2025","21","1730.0658","10.1203","16.3386","1412.2222","23874.1548","376.3723","382.5451","4869.0393","1499.6588","1576.702","1298.5824"
"SEN","30/12/2025","22","1805.6725","10.0275","17.8185","1400.3832","23655.3611","396.6776","382.5036","4060.7146","1499.7576","1585.4479","1296.718"
"SEN","30/12/2025","23","1891.8352","6.2176","20.2972","1391.4014","23417.8055","314.4148","382.8767","3222.1218","1499.66","1641.7573","1105.1757"
"SEN","30/12/2025","24","1887.1103","2.2022","23.9061","1378.5075","22723.2032","256.0729","381.981","2326.8951","1499.6697","1745.3351","1202.2897"
"SEN","31/12/2025","1","1756.5199","0.052","25.3123","1389.5284","21719.7764","222.3542","383.0468","1647.2888","1499.0251","1761.9225","1137.7755"
"SEN","31/12/2025","2","1606.1314","0.0008","24.5097","1394.3825","20606.5886","234.2403","384.0542","1581.2926","1498.5644","1758.779","1125.9871"
"SEN","31/12/2025","3","1464.3226","0.0012","17.5028","1391.0163","20022.2726","235.8776","384.15","1437.6165","1498.3186","1742.4646","1126.8885"
"SEN","31/12/2025","4","1387.3816","0.0009","20.6629","1301.6869","19624.9382","247.355","383.8107","1218.2801","1497.7899","1744.4781","1097.7769"
"SEN","31/12/2025","5","1364.2944","0.0006","22.0306","1275.8772","19549.509","224.521","383.7523","1165.6287","1497.1238","1741.9697","1117.5113"
"SEN","31/12/2025","6","1416.2132","0.0008","25.8842","1273.7649","19550.6797","224.0647","383.9581","1079.4902","1496.8646","1745.313","1124.8142"
"SEN","31/12/2025","7","1480.476","0.7679","23.0004","1267.781","20128.4948","231.235","384.1711","856.8162","1496.811","1891.2843","1150.8798"
"SEN","31/12/2025","8","1503.5925","95.9436","16.3152","1268.6155","20439.1711","234.7703","384.3011","925.2494","1497.7791","1923.5316","1172.0818"
"SEN","31/12/2025","9","1565.6609","1281.0316","12.6664","1271.7547","19844.7144","218.7046","383.342","981.3797","1498.1992","1978.192","1171.7858"
"SEN","31/12/2025","10","1724.1495","3240.2841","11.5986","1166.9352","18749.4083","220.947","381.501","816.8418","1498.6","1690.4166","1174.6379"
"SEN","31/12/2025","11","1867.8027","3928.6325","3.9999","1037.8616","18221.9355","217.1495","381.0751","817.8849","1498.8244","1505.0688","1156.3358"
"SEN","31/12/2025","12","1871.2052","4170.3286","2.4593","947.5722","17834.1989","227.0358","380.7092","901.9395","1498.4336","1461.3842","1168.783"
"SEN","31/12/2025","13","1990.2649","3898.149","2.6197","994.1302","17728.0982","224.9608","380.8551","1002.6226","1497.563","1433.8378","1159.946"
"SEN","31/12/2025","14","1902.8369","3672.1997","2.6014","1048.9263","17624.5843","238.5759","380.5085","1140.0812","1496.6695","1409.2968","1182.6327"
"SEN","31/12/2025","15","1773.4587","3411.7395","2.6068","1060.4487","17757.8464","242.6247","380.3016","1310.5461","1496.3647","1403.6769","1176.7199"
"SEN","31/12/2025","16","1803.2447","2680.6644","2.6967","1064.6426","18632.1671","257.2038","378.8135","1621.6545","1495.815","1420.9384","1223.7624"
"SEN","31/12/2025","17","1932.1166","1924.7604","2.681","1049.1237","19151.39","280.3654","378.975","2187.6752","1495.782","1478.6873","1377.0834"
"SEN","31/12/2025","18","2167.1396","626.8164","2.6284","1095.6498","19323.8794","470.3485","378.6541","3168.1055","1495.2511","1875.3063","1407.3811"
"SEN","31/12/2025","19","2487.8876","15.9329","2.6152","1164.6781","20064.4436","486.4758","378.7203","4437.5936","1494.8152","1900.0508","1403.9592"
"SEN","31/12/2025","20","3031.43","11.4164","2.44","1171.1459","19729.1146","353.1512","379.478","4281.2764","1494.6681","1905.4034","1398.4554"
"SEN","31/12/2025","21","3209.3376","6.4875","2.5271","1106.0802","19015.0581","266.2268","379.6622","3576.0155","1494.6128","1637.1495","1380.8599"
"SEN","31/12/2025","22","3346.0236","6.0084","2.3539","1074.7406","18236.2142","260.6385","380.266","2744.0805","1494.2093","1451.0836","1300.7494"
"SEN","31/12/2025","23","3434.7617","1.2498","2.3829","1066.3762","17282.6427","266.7801","381.1478","2489.0008","1494.0014","1422.6811","1246.3438"
"SEN","31/12/2025","24","3233.6002","0","2.3946","1068.3483","16894.8357","262.9529","381.0043","2079.8351","1493.0319","1398.2449","1231.8909"
