"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: agosto 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/sep/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","30/08/2025","18","2410.3926","3989.5344","2.3414","1532.7585","27494.2058","647.6173","323.8672","4022.5394","1402.8874","3066.3902","2265.3452"
"SEN","30/08/2025","19","2466.6495","1321.765","2.3419","1541.8273","28416.0407","687.5037","324.7448","5423.1653","1404.5108","3271.4775","2289.4275"
"SEN","30/08/2025","20","2674.8142","123.4364","2.3409","1562.697","29016.4227","679.6253","325.125","6331.6236","1404.0386","3761.9774","2378.6528"
"SEN","30/08/2025","21","2507.8064","17.0744","2.3167","1556.7067","29412.4012","677.0606","326.0185","5899.6546","1403.9977","3871.0678","2376.1812"
"SEN","30/08/2025","22","2453.8132","15.2008","1.9251","1333.6864","29332.9956","682.0534","325.8989","5592.0844","1405.903","3842.1612","2294.3411"
"SEN","30/08/2025","23","2636.0453","8.0588","1.9254","1235.205","28796.7599","667.0046","325.7261","5182.3028","1410.0686","3608.5823","2192.038"
"SEN","30/08/2025","24","2728.5719","7.0266","1.9259","1246.6204","27998.715","646.5133","325.6629","4704.9528","1414.1589","3434.1886","2081.3831"
"SEN","31/08/2025","1","2663.5874","0.5447","1.9179","1247.6167","27364.026","649.9637","327.5532","4378.4843","1417.1054","2990.6606","1655.1852"
"SEN","31/08/2025","2","2462.8888","0.0034","1.9257","1246.2494","26814.4339","553.2696","328.1014","3807.834","1419.3639","2905.0146","1543.8945"
"SEN","31/08/2025","3","2053.2764","0.0017","1.9267","1244.6323","26695.0884","504.754","327.5995","3235.9394","1420.9407","2817.2099","1425.4092"
"SEN","31/08/2025","4","1968.1649","0.0145","1.9267","1243.0502","26259.6949","475.2806","326.9427","2956.6817","1421.8938","2497.7336","1383.6285"
"SEN","31/08/2025","5","1835.8567","0.0373","1.9263","1240.6951","26397.2819","455.0025","327.9879","2318.3664","1422.5814","2458.7531","1350.3545"
"SEN","31/08/2025","6","1706.6404","0.9556","1.9117","1240.8057","26054.7165","426.9056","328.7592","2235.7904","1422.0778","2451.6301","1315.4601"
"SEN","31/08/2025","7","1471.5136","157.2676","1.9072","1242.3353","24930.1752","425.6924","328.7498","2371.0933","1421.8311","2445.2738","1274.4221"
"SEN","31/08/2025","8","1284.6092","2397.7865","1.9267","1235.9269","23259.5138","369.6894","327.2452","1764.5705","1421.0223","2406.066","1265.3133"
"SEN","31/08/2025","9","1265.5252","5000.7152","1.9325","1156.2456","21393.3676","382.1715","326.4929","1732.1809","1397.1658","2380.1285","1253.829"
"SEN","31/08/2025","10","1299.7029","6204.4774","1.8499","1149.2292","20387.2576","542.5506","324.4643","1891.7322","1234.3698","2402.4157","1275.3214"
"SEN","31/08/2025","11","1269.6688","6703.1773","1.9217","1148.8762","20360.7607","539.3559","323.1705","2008.5582","1205.5869","2411.1763","1380.6334"
"SEN","31/08/2025","12","1198.8528","6881.8202","1.9452","1150.7779","20808.2819","538.1555","322.5623","2101.725","1204.2866","2441.018","1575.1913"
"SEN","31/08/2025","13","1043.0565","6518.1745","1.8043","1146.7822","21781.2451","537.7245","322.6548","2106.8309","1204.0242","2822.6456","1656.1057"
"SEN","31/08/2025","14","1019.7885","6085.9613","1.9481","1144.2275","22822.0477","552.1152","321.1772","2335.1514","1275.2554","2856.0907","1709.0268"
"SEN","31/08/2025","15","1186.0573","5803.8788","1.9474","1145.4049","23525.8559","634.5231","320.0551","2309.449","1358.5195","2881.7089","1690.2847"
"SEN","31/08/2025","16","1558.8356","5405.8087","1.9468","1140.0084","24321.5383","636.9257","320.5776","2446.4796","1381.5434","2888.7112","1701.5473"
"SEN","31/08/2025","17","1663.5702","4833.0076","1.845","1131.393","25511.9115","641.348","320.0124","2543.8118","1386.4348","2941.6337","1730.1479"
"SEN","31/08/2025","18","1971.4597","3646.3371","1.9479","1140.0789","26282.5225","707.9734","320.9289","3336.9293","1397.3351","2995.4139","1755.4749"
"SEN","31/08/2025","19","2199.6938","1142.3208","1.9479","1136.5836","27637.0018","710.3093","319.1097","4790.1119","1404.5562","3023.3621","1840.1607"
"SEN","31/08/2025","20","2327.4663","106.0782","1.9494","1134.9962","28791.9648","740.6736","319.9927","5852.6006","1407.4536","3495.0206","2071.3019"
"SEN","31/08/2025","21","2351.8797","17.8711","1.9193","1134.8037","28866.9066","749.0696","321.5068","6311.699","1410.0697","3647.764","2109.7019"
"SEN","31/08/2025","22","2219.0371","13.1893","1.9135","1133.9651","29128.5576","758.3993","322.9329","6209.9715","1412.3411","3608.7353","2108.4125"
"SEN","31/08/2025","23","2004.5642","10.9959","1.899","1137.1981","28579.6162","759.1242","322.7673","5557.8326","1414.1237","3619.5494","2087.3204"
"SEN","31/08/2025","24","2069.2325","10.9796","1.906","1142.5754","27571.8829","744.3792","321.3998","4866.4663","1416.1331","3591.8804","1945.5186"
