"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: marzo 2025"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/jul/2025 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","30/03/2025","1","2789.3603","0.5823","21.142","1536.4098","24694.1464","180.6651","426.5554","2272.0173","763.9898","3160.1224","1579.9942"
"SEN","30/03/2025","2","2751.4074","0.0035","20.7166","1435.2934","24029.2556","165.4172","427.1492","1959.1718","762.3107","2924.7641","1442.6023"
"SEN","30/03/2025","3","2685.1161","0.0046","21.6473","1362.3757","23287.7814","171.1486","427.6638","1716.5979","762.36","2891.3301","1438.3056"
"SEN","30/03/2025","4","2746.7159","0.005","22.6434","1364.2881","22719.0399","173.1283","429.2972","1247.2533","762.4991","2902.1191","1466.9855"
"SEN","30/03/2025","5","2627.8201","0.0047","23.6397","1361.1443","22552.7055","172.2674","428.6134","1100.1724","762.6566","2904.6753","1454.5083"
"SEN","30/03/2025","6","2549.1172","0.0553","22.4265","1354.7983","22294.9341","179.9005","428.8761","1091.1577","762.7916","2904.63","1454.3106"
"SEN","30/03/2025","7","2414.3854","61.7092","21.4264","1352.5369","21823.7862","180.5644","428.7474","1043.7824","762.6437","2867.4277","1456.6245"
"SEN","30/03/2025","8","1927.1434","1721.6422","23.6273","1349.7056","19781.6772","162.1984","428.2621","1406.5894","762.3524","2744.7836","1491.5355"
"SEN","30/03/2025","9","1468.8423","4631.572","24.4793","1343.509","17963.7325","222.0106","426.8876","1185.5792","761.7253","2719.9529","1430.9546"
"SEN","30/03/2025","10","1452.8479","5425.0313","24.6957","1343.6893","17698.2995","211.785","423.7597","1156.2687","761.2624","2684.4246","1365.8129"
"SEN","30/03/2025","11","1554.9468","5462.1088","23.8443","1336.8744","17924.8861","222.1585","422.8656","1170.207","760.732","2694.3639","1359.6684"
"SEN","30/03/2025","12","1413.8626","5401.681","21.9109","1343.8231","18113.3569","227.0989","423.243","1595.1235","759.7446","2705.8187","1356.3651"
"SEN","30/03/2025","13","1191.5862","5362.137","21.5886","1344.211","18585.723","232.0313","429.3866","1831.831","758.9093","2705.1878","1352.9769"
"SEN","30/03/2025","14","1166.2012","5641.906","23.8891","1343.2674","19016.9758","219.4766","422.6666","1926.989","758.3625","2711.0448","1346.7784"
"SEN","30/03/2025","15","1368.9591","5561.4705","25.9611","1343.6672","19304.3207","218.1519","417.4831","2082.2888","758.0757","2721.9271","1397.5802"
"SEN","30/03/2025","16","1519.6948","5433.949","25.6972","1340.8497","19676.5237","249.4918","416.1708","2464.5481","757.6464","2692.785","1439.0793"
"SEN","30/03/2025","17","1387.8548","5093.274","25.0185","1522.7943","20541.3981","285.7361","416.4907","2666.1737","757.7559","2718.0251","1521.7231"
"SEN","30/03/2025","18","1147.0882","3692.9133","26.2413","1895.0275","21732.5","283.2976","416.7867","3210.1941","759.1144","2948.6547","1631.9585"
"SEN","30/03/2025","19","1054.876","1329.088","24.0079","1894.1912","24224.3744","304.7289","417.7102","3829.392","759.4427","3066.3236","1833.1177"
"SEN","30/03/2025","20","1216.1989","118.0148","26.821","1882.695","25853.1539","303.7152","418.3266","5410.2017","759.4848","3234.0821","1944.2785"
"SEN","30/03/2025","21","1150.7618","13.2037","24.0331","1879.4864","26263.9115","298.3453","421.7631","5585.0321","759.1236","3332.466","1951.9384"
"SEN","30/03/2025","22","1156.6152","10.1241","25.7951","1886.467","26266.1358","290.0132","422.3181","5159.1379","759.1007","3378.0441","1938.036"
"SEN","30/03/2025","23","1214.94","8.0584","24.261","1862.4585","26633.5647","298.4559","423.0571","3680.2462","760.5654","3509.076","1921.5212"
"SEN","30/03/2025","24","1097.0635","6.1427","21.1958","1585.6583","26442.8608","264.3773","424.1536","2913.9323","761.8384","3284.1699","1849.8393"
"SEN","31/03/2025","1","1019.0379","0.5698","22.1608","1358.7059","25756.7231","257.3036","424.842","2641.8464","762.9633","3206.8985","1686.8037"
"SEN","31/03/2025","2","1133.6032","0.0037","18.5267","1339.8107","24953.6946","247.967","425.1507","2117.8224","764.176","3108.5575","1663.4913"
"SEN","31/03/2025","3","816.7313","0.0037","17.3134","1320.5541","24613.6724","246.1565","425.6359","1810.2138","764.7767","3071.3039","1662.2615"
"SEN","31/03/2025","4","636.3556","0.0038","24.0094","1319.2058","24505.2486","234.7855","426.1729","1404.7538","764.4557","3062.0385","1660.6199"
"SEN","31/03/2025","5","558.0309","0.0039","21.9035","1321.7099","24403.4042","230.7478","427.4324","1346.6896","763.7984","3055.6458","1659.613"
"SEN","31/03/2025","6","525.4732","0.2475","20.7174","1332.2727","24758.7433","241.4566","427.4168","1377.6995","763.6866","3054.3546","1662.7464"
"SEN","31/03/2025","7","407.2887","61.3682","25.488","1337.0432","25896.0756","253.3148","427.068","1637.7541","763.599","3101.9292","1664.7881"
"SEN","31/03/2025","8","282.5361","1604.3837","22.7203","1341.1699","25558.1235","229.0182","426.8995","1883.1467","763.0032","3145.617","1682.3036"
"SEN","31/03/2025","9","317.9897","4954.9263","24.4461","1337.1598","24325.4514","210.7179","425.267","1837.654","763.0625","3042.9635","1675.8492"
"SEN","31/03/2025","10","469.7195","5604.5311","25.8158","1318.2283","24147.0064","271.6568","423.8617","2229.9719","762.9521","3010.8037","1685.9845"
"SEN","31/03/2025","11","642.9479","5867.0072","25.772","1530.9768","24227.8249","314.7925","421.1939","2278.6404","764.3383","3185.6497","1686.6037"
"SEN","31/03/2025","12","645.5325","6029.969","26.1237","1648.5626","24266.2003","313.9686","419.6842","2269.5469","763.7705","3358.8172","1820.908"
"SEN","31/03/2025","13","629.7111","6168.8342","26.5217","1769.4659","24391.3215","347.7495","418.7358","2631.2988","762.5186","3393.2406","2067.7753"
"SEN","31/03/2025","14","736.4684","6168.0865","26.9454","1886.1935","24358.8631","393.322","417.0577","2866.1931","762.9503","3511.6985","2062.9609"
"SEN","31/03/2025","15","999.0169","6032.1221","27.2418","1899.4639","24898.8874","458.3288","416.5879","2829.951","762.2235","3518.3976","2064.3371"
"SEN","31/03/2025","16","1201.2461","6100.9113","25.439","1909.9703","25271.4956","454.9476","414.8351","3329.6067","762.1513","3512.5517","2097.4447"
"SEN","31/03/2025","17","1204.5823","5832.6003","23.9489","1901.4907","25808.334","435.5875","414.629","3905.7836","762.5151","3671.9465","2111.0574"
"SEN","31/03/2025","18","1308.6898","4688.8803","27.2889","1906.562","25970.8891","456.1115","413.8294","4287.8128","762.7333","3921.5487","2245.1304"
"SEN","31/03/2025","19","1609.4689","1674.4955","23.7109","1911.8295","27009.2701","293.284","414.0045","5357.9804","762.9248","4016.4502","2348.3529"
"SEN","31/03/2025","20","1790.096","83.3669","20.2678","1905.2854","28235.2238","327.8654","416.7239","6256.8228","762.7582","4199.1587","2418.4852"
"SEN","31/03/2025","21","2043.5485","14.0423","24.025","1908.2506","28507.1416","343.6911","419.4909","6017.6878","762.6164","4283.26","2441.0129"
"SEN","31/03/2025","22","1941.4157","8.2743","21.2228","1912.9521","28743.7062","338.9282","421.9918","4952.689","762.5121","4360.9185","2427.0487"
"SEN","31/03/2025","23","1874.6498","8.016","24.5051","1918.9924","28574.0306","294.85","423.3463","4130.7668","762.1223","4484.8224","2221.3415"
"SEN","31/03/2025","24","1493.9971","6.0526","22.083","1921.9604","28222.9481","260.135","416.4288","3599.8278","762.2667","4519.9513","1936.5252"
