"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: diciembre 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ene/2026 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","27/12/2025","10","3235.3883","4219.717","2.3829","1254.2839","17056.4701","232.6736","385.0434","765.0021","1483.355","1615.7548","1098.9806"
"SEN","27/12/2025","11","3556.3488","4816.3172","2.3872","1277.1247","16612.1836","234.3285","384.2391","803.1448","1483.0544","1597.2843","1094.3529"
"SEN","27/12/2025","12","3710.3279","4804.9135","2.4858","1337.5513","16645.3479","229.8015","384.869","856.3028","1482.0832","1599.865","1092.3758"
"SEN","27/12/2025","13","3713.6144","4796.3215","2.7399","1368.5384","16813.2317","229.2088","383.6613","979.4527","1480.9692","1596.1679","1098.5495"
"SEN","27/12/2025","14","3822.6615","4806.0094","2.5558","1342.1286","16725.3974","231.5974","383.1075","1271.3476","1480.0769","1600.504","1075.4557"
"SEN","27/12/2025","15","3933.5025","4596.1617","2.5029","1326.895","17070.236","230.2126","382.763","1313.5196","1479.14","1610.2391","1074.0424"
"SEN","27/12/2025","16","4023.5926","4410.9822","2.5072","1206.2185","17989.8044","222.0102","381.9615","1230.5629","1474.1573","1617.5318","1099.3188"
"SEN","27/12/2025","17","3972.2009","3583.7073","2.5198","1106.1123","19459.4282","221.3643","381.8552","1235.3744","1467.2762","1632.7386","1134.3668"
"SEN","27/12/2025","18","4079.5927","1205.0918","2.5854","1376.5656","21574.2913","236.4282","383.9523","1810.7208","1465.242","1923.8059","1277.3455"
"SEN","27/12/2025","19","4186.9079","37.8752","2.5427","1377.1785","22310.3479","253.4672","384.0994","3774.0914","1465.4894","2039.93","1361.113"
"SEN","27/12/2025","20","4144.4053","13.9403","2.567","1179.449","22303.8763","242.124","384.022","4160.2461","1465.4988","1969.6505","1282.139"
"SEN","27/12/2025","21","4108.6907","9.0795","2.5554","933.7468","22290.6053","234.082","383.1226","3878.597","1465.4715","1927.904","1131.1174"
"SEN","27/12/2025","22","4048.2548","7.2861","2.2781","936.1323","22619.7067","232.4691","383.1219","3061.3865","1465.495","1926.0897","1107.8185"
"SEN","27/12/2025","23","3930.6057","7.0342","2.2545","985.3721","22965.4564","238.325","384.3396","1861.0322","1466.4249","1936.5556","1086.876"
"SEN","27/12/2025","24","3649.6628","5.965","2.2496","1055.5091","22101.2663","234.9418","385.321","1338.5814","1467.3447","1940.6583","1068.7885"
"SEN","28/12/2025","1","3453.8877","0.1743","2.2652","1099.0037","20924.4958","235.3223","383.8379","1306.1557","1469.0347","1894.0647","996.0672"
"SEN","28/12/2025","2","3368.9021","0.0386","2.2554","1099.1948","20154.6766","237.2009","383.7895","1039.2554","1470.7246","1691.6558","911.1566"
"SEN","28/12/2025","3","3146.0907","0.0385","2.2417","1101.8263","19577.4761","234.9284","383.425","870.0137","1472.5544","1626.9931","886.4511"
"SEN","28/12/2025","4","2961.6421","0.0383","2.2754","1100.6149","19208.1117","231.6455","383.7724","859.3603","1473.6892","1384.7986","872.6697"
"SEN","28/12/2025","5","2870.278","0.0381","2.2784","1101.9082","18989.2492","226.3582","383.6728","779.7993","1475.2453","1416.3041","871.2754"
"SEN","28/12/2025","6","2648.1495","0.0378","2.2679","1106.3439","19232.7297","231.9448","383.6147","752.3861","1476.1775","1464.8154","866.9745"
"SEN","28/12/2025","7","2517.2494","6.0626","2.2607","1106.8947","19296.9238","228.2561","383.3026","932.8011","1476.8596","1532.3256","868.9353"
"SEN","28/12/2025","8","2410.6167","208.6354","2.2912","1099.7745","18992.8566","228.722","382.8141","1015.5925","1478.0058","1501.5615","858.1848"
"SEN","28/12/2025","9","2155.5977","2171.6929","2.2718","1100.1428","17726.1386","216.706","382.9483","801.062","1478.3442","1488.3975","874.3329"
"SEN","28/12/2025","10","1678.5198","4304.2914","2.3161","1102.1951","16254.4147","206.8828","381.2183","783.0306","1478.502","1482.083","882.9333"
"SEN","28/12/2025","11","1464.596","4406.2144","2.3775","1100.964","16451.8762","211.1002","379.9309","1175.57","1478.6581","1479.7531","894.5387"
"SEN","28/12/2025","12","1608.4876","4474.5453","2.3497","1098.8546","16602.4984","202.4325","379.4251","1217.5706","1477.8106","1478.614","890.7722"
"SEN","28/12/2025","13","1617.163","4288.6382","2.3614","1097.2347","16948.1423","197.9659","378.939","1252.1782","1477.1048","1479.191","894.9452"
"SEN","28/12/2025","14","1280.1696","4510.5922","2.2586","1096.4202","17266.1141","207.818","379.4508","1470.2565","1476.2047","1488.3216","906.0811"
"SEN","28/12/2025","15","1164.8686","4786.306","2.2009","1097.1249","17483.8852","196.438","379.3074","1555.5362","1475.8379","1487.4179","939.0067"
"SEN","28/12/2025","16","1186.1972","4512.8474","2.19","1149.9521","18684.061","202.7838","379.6105","1327.4689","1475.337","1615.685","944.0252"
"SEN","28/12/2025","17","1472.7442","3666.2237","2.1509","1496.2349","19652.1771","206.8936","380.9592","1185.6992","1471.4073","1885.7866","998.7335"
"SEN","28/12/2025","18","1427.8326","1238.8052","2.1601","1560.293","22012.4474","221.4606","381.7563","2112.6038","1467.0581","1967.9143","919.0109"
"SEN","28/12/2025","19","1627.1017","67.4576","2.1607","1671.9824","23590.2748","223.7754","381.8933","3506.5048","1465.1719","2040.6778","956.9213"
"SEN","28/12/2025","20","1955.789","15.2347","2.165","1671.5301","23716.4113","213.9408","382.0848","3933.5149","1464.0995","2052.8346","987.3065"
"SEN","28/12/2025","21","1954.8979","11.1043","3.7131","1660.116","23744.0207","218.2801","382.7387","3735.8904","1466.5876","2101.1822","988.9034"
"SEN","28/12/2025","22","2108.1824","9.5642","14.3083","1668.906","23702.8127","209.2754","383.1223","2883.9326","1468.4255","2106.0562","983.2786"
"SEN","28/12/2025","23","2350.5562","6.2792","10.2302","1472.4842","23466.2471","208.2712","382.6568","2175.5112","1469.7178","2059.4155","914.9796"
"SEN","28/12/2025","24","2506.8704","3.9563","14.3602","1217.7485","22740.2819","201.7473","382.7647","1487.1762","1471.8533","2046.2671","856.5743"
"SEN","29/12/2025","1","2334.5482","0.1527","15.4043","1121.4256","21267.3512","189.8704","392.1421","1803.6697","1473.9676","1849.1136","806.7397"
"SEN","29/12/2025","2","1987.2663","0.037","17.5855","1008.3326","20634.3129","196.1699","391.0797","1505.7954","1475.5645","1767.853","747.3318"
"SEN","29/12/2025","3","1565.2451","0.037","18.6666","1008.345","20543.8955","204.6791","391.09","1204.6304","1476.907","1755.109","728.4875"
"SEN","29/12/2025","4","1349.9589","0.0374","16.5959","1008.334","20210.1748","199.7928","391.073","1332.4526","1478.4102","1750.8277","715.4526"
"SEN","29/12/2025","5","1430.7493","0.0378","20.0819","1008.8606","19880.0598","201.2168","391.2486","1282.9077","1479.0591","1750.6294","718.1253"
"SEN","29/12/2025","6","1769.1604","0.0377","20.7627","1009.2045","20060.3291","194.2221","391.3543","1179.5214","1480.0835","1734.2815","720.8326"
"SEN","29/12/2025","7","2955.3209","3.5888","21.8373","1009.8683","20166.1268","195.1743","391.4363","1138.9757","1480.848","1720.6067","738.5769"
"SEN","29/12/2025","8","3560.8875","246.6773","21.2537","940.7317","19923.7435","204.1134","391.0895","1251.9252","1480.8631","1703.7715","807.8444"
"SEN","29/12/2025","9","3974.8127","2074.3614","20.6636","890.7439","19024.527","207.4995","390.0844","1099.9073","1481.3732","1457.5469","918.3963"
"SEN","29/12/2025","10","4345.5635","3725.5307","15.6947","890.9567","18334.2187","191.9694","388.7603","981.3863","1481.2934","1312.9307","1004.9745"
"SEN","29/12/2025","11","4607.414","4261.8491","14.6404","890.1981","18124.065","200.1593","387.4701","884.8771","1480.8102","1365.3496","1086.0311"
"SEN","29/12/2025","12","4371.6462","4691.0328","12.4169","889.527","18325.6488","197.0736","386.8985","705.9293","1480.2014","1342.6479","1076.3209"
"SEN","29/12/2025","13","4815.9099","4818.4563","11.037","890.2298","18204.1754","187.0342","386.1968","719.5735","1479.3726","1338.6741","1077.4667"
"SEN","29/12/2025","14","4823.935","4691.8335","8.4832","890.1875","18233.7574","193.4698","386.3663","1154.6759","1478.8762","1355.6806","1080.8136"
"SEN","29/12/2025","15","4891.4883","4567.903","12.7192","889.9782","18214.0151","192.677","387.2398","1271.9043","1478.5878","1402.8106","1100.3243"
"SEN","29/12/2025","16","4780.4028","3909.814","17.8463","941.1504","19056.7305","201.7587","387.6213","1810.9317","1478.5225","1422.6046","1108.7537"
"SEN","29/12/2025","17","4699.2509","2771.6075","15.7164","1013.7319","20455.8353","233.9235","388.5026","1875.7291","1478.5933","1674.6122","1146.8915"
"SEN","29/12/2025","18","4669.3018","812.1641","13.0614","1009.6128","22420.6412","303.9505","389.7217","1877.8543","1479.2242","1906.7426","1228.9207"
"SEN","29/12/2025","19","4446.406","25.7416","12.4638","1010.1214","23335.4013","323.8576","389.1068","3285.1991","1479.3004","1976.1328","1342.6822"
"SEN","29/12/2025","20","4290.0239","16.9012","12.8923","1009.7435","23352.382","311.6413","389.4024","3879.4649","1479.5922","1975.0928","1339.7086"
"SEN","29/12/2025","21","3970.088","11.5753","15.7859","1009.431","23287.8924","312.6655","389.401","3894.0012","1479.054","1982.3487","1325.7939"
"SEN","29/12/2025","22","3908.1795","9.3475","16.6032","1009.6308","23246.221","259.4045","389.5906","3232.5171","1480.1458","1983.9112","1317.8822"
"SEN","29/12/2025","23","3721.3708","7.12","16.7334","989.4532","22523.9494","206.4564","389.4651","2727.067","1480.6682","1985.9213","1275.6682"
"SEN","29/12/2025","24","4014.9387","6.0487","13.996","889.8041","21497.1702","195.1215","388.6011","1971.0759","1481.4605","1981.4739","1260.9898"
"SEN","30/12/2025","1","4035.5244","1.025","12.9668","888.4495","20282.2307","213.1514","392.6818","1681.032","1482.232","1906.2964","1096.3594"
"SEN","30/12/2025","2","3887.0342","0.0367","12.9022","889.0362","19851.0597","222.3246","392.5006","1478.6695","1483.0189","1689.7742","1070.3002"
"SEN","30/12/2025","3","4048.1842","0.0365","13.2568","888.9611","18920.3908","206.0112","392.7","1331.0997","1477.9738","1577.9531","1070.7733"
"SEN","30/12/2025","4","3932.9997","0.0365","14.6429","888.8716","18818.5696","214.7596","393.0818","1199.5135","1474.1721","1360.389","1071.112"
"SEN","30/12/2025","5","3625.2831","0.0373","15.9498","888.7956","18703.1796","218.0642","393.2394","1388.0522","1474.7896","1351.7085","1068.0472"
"SEN","30/12/2025","6","3632.0958","0.0371","14.2745","922.4851","19268.4941","220.2092","393.3522","1237.2961","1476.9107","1362.2608","1074.4918"
"SEN","30/12/2025","7","3382.2595","2.3763","15.5251","1010.4735","19693.4024","227.2299","393.2156","1500.7109","1479.234","1624.5677","1087.5706"
"SEN","30/12/2025","8","3062.9081","142.4465","14.4658","1012.4255","20493.4881","243.7136","393.3623","1540.8007","1481.3046","1797.2043","1156.8251"
"SEN","30/12/2025","9","2941.7042","1330.8105","15.6152","1012.8085","20413.7508","227.2056","393.2373","1463.3492","1484.2426","1835.1989","1153.172"
"SEN","30/12/2025","10","3114.3584","2470.5918","13.99","1005.0227","20250.3606","222.5402","392.2868","1364.1977","1485.9736","1589.5004","1197.722"
"SEN","30/12/2025","11","3065.5289","3079.7783","11.3598","901.5918","19859.7624","245.7603","391.2275","1503.5506","1488.1664","1408.523","1210.8594"
"SEN","30/12/2025","12","2856.6744","3499.7697","10.8322","906.0442","19936.9799","320.7207","389.0837","1414.8186","1489.1455","1422.7852","1214.0547"
"SEN","30/12/2025","13","2678.1423","3870.8957","5.9076","1010.4046","19908.0288","248.3847","388.5948","1355.4834","1490.4392","1500.8118","1203.097"
"SEN","30/12/2025","14","2234.8041","4056.5041","5.2628","1180.7546","20267.3522","243.2759","389.348","1350.9504","1493.5991","1499.6656","1224.3385"
"SEN","30/12/2025","15","2032.6952","3989.0724","8.6187","1232.9268","20134.3055","254.1506","392.1423","1567.9338","1499.3535","1490.4231","1235.1549"
"SEN","30/12/2025","16","1900.4952","3640.5684","13.5224","1279.9985","20560.0968","265.3978","391.7615","1931.3729","1500.1908","1609.9462","1236.594"
"SEN","30/12/2025","17","1739.9444","2722.1749","17.351","1359.1002","21507.3362","267.8193","391.7329","2467.1576","1501.4953","1802.9004","1222.5862"
"SEN","30/12/2025","18","1831.7052","1022.0612","16.1875","1425.4124","22857.2193","277.8694","392.0425","3162.1086","1501.9762","1830.5425","1242.1015"
"SEN","30/12/2025","19","1866.5897","24.9206","11.6451","1421.8461","23973.201","285.9201","393.8609","4429.543","1500.5155","1715.205","1267.2271"
"SEN","30/12/2025","20","1781.6779","15.1648","13.3925","1417.1903","23987.2964","305.7956","394.2879","5129.9048","1498.9398","1542.1634","1260.2853"
"SEN","30/12/2025","21","1729.828","10.1658","16.3409","1412.091","23875.7101","380.2398","394.0213","4859.2307","1499.6587","1543.0461","1278.7172"
"SEN","30/12/2025","22","1805.982","10.0738","17.8205","1400.469","23656.3535","400.1832","394.0597","4052.3692","1499.7576","1551.5439","1280.6344"
"SEN","30/12/2025","23","1892.2831","6.2644","20.299","1391.6177","23419.426","317.91","394.3635","3212.193","1499.6599","1608.3872","1084.3448"
"SEN","30/12/2025","24","1887.0905","2.2488","23.9075","1378.476","22724.0423","260.1357","393.542","2311.0555","1499.6697","1712.0229","1192.0704"
"SEN","31/12/2025","1","1755.5762","0.0992","25.3131","1389.706","21726.7732","228.7619","394.6984","1620.9904","1499.0251","1735.8488","1115.4935"
"SEN","31/12/2025","2","1605.4866","0.048","24.5106","1393.1886","20613.2018","240.6811","395.6474","1553.0539","1498.5643","1732.3423","1103.2211"
"SEN","31/12/2025","3","1463.9186","0.049","17.5035","1296.1443","20028.6031","242.272","395.8173","1408.3392","1498.3186","1716.4457","1104.7533"
"SEN","31/12/2025","4","1387.1167","0.0485","20.6635","1276.9175","19631.1934","253.4736","395.4847","1190.2214","1497.7899","1718.7503","1075.8933"
"SEN","31/12/2025","5","1363.8097","0.048","22.0307","1275.8945","19557.0669","230.4622","395.3395","1136.8437","1497.1238","1717.8266","1096.8163"
"SEN","31/12/2025","6","1416.1908","0.0473","25.8846","1273.9503","19557.3656","229.6542","395.5858","1050.0037","1496.8645","1719.0738","1103.4273"
"SEN","31/12/2025","7","1480.2145","0.8122","23.0011","1267.7806","20135.187","234.0039","395.7618","830.1625","1496.811","1864.4268","1128.0748"
"SEN","31/12/2025","8","1503.4294","96.5096","16.316","1268.6355","20444.8785","238.8727","395.8106","902.0584","1497.7791","1898.7488","1149.1747"
"SEN","31/12/2025","9","1565.5949","1285.0836","12.6669","1271.8457","19850.8817","224.2769","394.808","956.6956","1498.1992","1951.9811","1148.9425"
"SEN","31/12/2025","10","1723.8165","3242.3013","11.5993","1166.8437","18755.1048","226.6783","392.9534","792.5331","1498.6","1668.1664","1150.6796"
"SEN","31/12/2025","11","1867.8027","3932.4126","4.0006","1037.8607","18229.211","224.4","392.6019","793.3119","1498.8244","1492.5819","1129.6489"
"SEN","31/12/2025","12","1871.2052","4171.6571","2.4608","947.5677","17842.3583","235.5297","392.2576","876.5494","1498.4336","1450.7124","1134.6072"
"SEN","31/12/2025","13","1990.2649","3896.1012","2.621","994.0454","17734.9855","233.5097","392.3867","976.4547","1497.563","1420.0475","1124.8321"
"SEN","31/12/2025","14","1902.8325","3671.1735","2.6025","1049.0339","17630.8902","247.2025","392.0856","1112.3788","1496.6694","1396.5943","1146.4165"
"SEN","31/12/2025","15","1773.4794","3409.5426","2.608","1060.6733","17764.0808","250.8876","391.9424","1286.8298","1496.3647","1392.3556","1141.7495"
"SEN","31/12/2025","16","1803.2536","2674.5511","2.6981","1064.5728","18638.8375","265.8817","390.4876","1597.739","1495.8149","1410.0717","1188.4944"
"SEN","31/12/2025","17","1931.4585","1921.8618","2.6825","1097.8109","19158.3209","289.2595","390.6828","2163.8989","1495.7819","1469.083","1338.3146"
"SEN","31/12/2025","18","2166.7647","625.2427","2.6297","1168.7643","19330.8187","479.6883","390.3395","3144.7234","1495.2511","1868.0248","1374.7652"
"SEN","31/12/2025","19","2487.6513","15.8161","2.6168","1164.4898","20071.4141","496.2112","390.5205","4425.1665","1494.8152","1892.001","1372.6502"
"SEN","31/12/2025","20","3031.035","11.4557","2.4418","1082.4568","19736.2249","363.4662","391.3094","4270.2179","1494.6681","1898.3799","1367.109"
"SEN","31/12/2025","21","3209.3212","6.527","2.5286","1073.2537","19022.158","275.5814","391.455","3566.2132","1494.6128","1631.1053","1348.7559"
"SEN","31/12/2025","22","3346.0236","6.0478","2.3553","1074.5078","18242.8784","269.5279","392.0579","2734.732","1494.2092","1442.9674","1272.8944"
"SEN","31/12/2025","23","3434.7617","1.29","2.384","1066.3683","17290.4237","275.6458","392.9919","2477.9224","1494.0014","1415.4084","1215.0581"
"SEN","31/12/2025","24","3233.6002","0.0406","2.3956","1068.3614","16901.6511","265.9479","392.8311","2062.715","1493.0319","1389.5962","1199.801"
