"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: diciembre 2026"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/feb/2026 05:05:02 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","28/12/2025","12","1609.1825","4473.9363","2.349","1098.9328","16608.6431","199.5436","379.6709","1208.5581","1477.8106","1494.4597","885.0856"
"SEN","28/12/2025","13","1617.9279","4288.9784","2.3611","1097.2147","16954.2551","195.5169","379.1784","1246.9096","1477.1048","1494.8385","888.9679"
"SEN","28/12/2025","14","1281.1356","4511.6679","2.2631","1096.5173","17272.1503","205.5795","379.7015","1463.3917","1476.2047","1503.8133","902.5639"
"SEN","28/12/2025","15","1165.4234","4787.2929","2.2007","1096.4377","17490.1343","194.3157","379.5362","1546.7837","1475.8379","1502.8443","937.1023"
"SEN","28/12/2025","16","1186.2854","4514.8131","2.1895","1118.7777","18690.0478","200.2086","379.8467","1316.2389","1475.337","1630.7597","941.1025"
"SEN","28/12/2025","17","1472.5691","3668.7359","2.1505","1421.956","19658.5339","204.2303","381.1954","1171.7301","1471.4073","1900.8735","994.3232"
"SEN","28/12/2025","18","1427.6107","1240.7641","2.1598","1575.1761","22018.2856","218.6503","382.0006","2104.5298","1467.0582","1983.8793","916.986"
"SEN","28/12/2025","19","1626.84","67.8251","2.1605","1643.3772","23596.4558","220.8226","382.1294","3507.1132","1465.1719","2056.473","955.9596"
"SEN","28/12/2025","20","1955.0214","15.6533","2.1647","1670.9955","23723.8159","210.8744","382.31","3929.8875","1464.0995","2067.8625","987.3608"
"SEN","28/12/2025","21","1954.3751","11.1043","3.708","1667.57","23750.7724","215.0252","382.9804","3732.3225","1466.5876","2116.7777","988.2634"
"SEN","28/12/2025","22","2107.9471","9.5642","14.3076","1660.8739","23709.8522","206.1452","383.3471","2883.9599","1468.4255","2121.4576","981.6609"
"SEN","28/12/2025","23","2351.1934","6.2792","10.2295","1472.5351","23471.5786","205.0031","382.8923","2175.1575","1469.7178","2075.2061","912.2724"
"SEN","28/12/2025","24","2506.6039","3.9563","14.3599","1217.6161","22745.2389","198.1799","382.9962","1491.4456","1471.8533","2061.2148","855.3274"
"SEN","29/12/2025","1","2334.5845","0.1527","15.4041","1122.1968","21264.3213","186.3478","383.8187","1789.1021","1473.9676","1865.2327","808.9399"
"SEN","29/12/2025","2","1987.7863","0.037","17.586","1007.9016","20632.3129","192.8541","382.7284","1492.3793","1475.5645","1788.0764","748.2842"
"SEN","29/12/2025","3","1565.3553","0.037","18.6669","1008.2735","20543.1987","201.6081","382.7285","1191.2471","1476.907","1775.5977","729.6695"
"SEN","29/12/2025","4","1350.4166","0.0374","16.5964","1008.3127","20208.436","196.6789","382.6923","1318.652","1478.4102","1770.4432","715.9082"
"SEN","29/12/2025","5","1431.9144","0.0378","20.0825","1008.8413","19878.3824","197.8929","382.91","1268.4361","1479.0591","1773.0652","718.7662"
"SEN","29/12/2025","6","1770.7978","0.0377","20.7628","1009.6288","20057.98","190.743","383.1369","1165.1634","1480.0835","1763.9947","721.4558"
"SEN","29/12/2025","7","2956.826","3.5923","21.8377","1010.1369","20164.4175","191.9225","383.2083","1123.3131","1480.848","1748.404","747.9786"
"SEN","29/12/2025","8","3561.7977","247.425","21.2538","1009.7979","19922.0482","197.5296","382.7921","1235.1121","1480.8631","1734.2875","811.4552"
"SEN","29/12/2025","9","3975.2801","2072.9697","20.6638","940.5133","19022.724","200.5941","381.8172","1084.0706","1481.3732","1487.4622","918.4552"
"SEN","29/12/2025","10","4346.4161","3726.642","15.6945","890.9233","18331.8997","185.2668","380.5719","967.8299","1481.2934","1343.9077","1004.768"
"SEN","29/12/2025","11","4608.2624","4259.9861","14.6402","890.0405","18132.1799","194.0343","379.2986","869.4967","1480.8102","1398.2743","1085.8945"
"SEN","29/12/2025","12","4371.9508","4690.8752","12.4161","889.4309","18355.7163","190.7047","378.8136","688.3743","1480.2014","1373.5781","1078.9238"
"SEN","29/12/2025","13","4817.3551","4820.7485","11.0358","889.5617","18257.3196","180.517","378.1975","706.1102","1479.3726","1369.8578","1085.7969"
"SEN","29/12/2025","14","4825.0754","4689.3986","8.4819","890.2885","18347.2884","187.2324","378.3471","1144.6306","1478.8762","1388.2976","1090.4956"
"SEN","29/12/2025","15","4893.1814","4569.8689","12.7179","890.0368","18375.0171","186.0844","379.1558","1260.6618","1478.5878","1434.7607","1109.9492"
"SEN","29/12/2025","16","4782.7126","3910.1987","17.845","890.6999","19239.9399","194.9064","379.4751","1798.2235","1478.5225","1454.1283","1117.5079"
"SEN","29/12/2025","17","4700.8606","2773.9705","15.7153","944.7871","20693.4273","227.2444","380.3209","1862.3634","1478.5933","1706.5706","1154.314"
"SEN","29/12/2025","18","4712.6901","813.1554","13.0603","1009.3167","22703.1836","297.3954","381.4829","1865.3863","1479.2242","1938.1714","1210.4938"
"SEN","29/12/2025","19","4491.9254","26.034","12.4624","1010.2724","23415.2828","317.4687","380.8072","3293.3616","1479.3004","2005.2544","1323.4376"
"SEN","29/12/2025","20","4331.3383","16.9012","12.8909","1009.9133","23350.5567","305.0867","381.0412","3888.056","1479.5922","2002.3856","1320.492"
"SEN","29/12/2025","21","4015.517","11.5753","15.784","1009.4675","23285.6307","308.6558","381.0616","3900.994","1479.054","2012.9391","1307.6947"
"SEN","29/12/2025","22","3954.2992","9.3475","16.601","1009.6773","23244.5958","255.6762","381.1205","3238.8483","1480.1458","2015.5","1300.112"
"SEN","29/12/2025","23","3754.82","7.12","16.7317","1009.7033","22522.2058","201.109","381.0285","2729.6143","1480.6682","2018.3973","1285.31"
"SEN","29/12/2025","24","4050.1671","6.0487","13.9943","988.9493","21495.2282","190.9218","380.2242","1957.6006","1481.4606","2013.7165","1261.9228"
"SEN","30/12/2025","1","4070.4323","1.025","12.9655","890.2156","20289.7977","209.7278","381.2364","1672.5896","1482.232","1939.028","1101.8538"
"SEN","30/12/2025","2","3900.4254","0.0367","12.9013","889.4356","19856.577","219.0671","381.085","1470.0611","1483.0189","1722.9302","1076.5456"
"SEN","30/12/2025","3","4054.5353","0.0365","13.256","888.7025","18926.1425","202.649","381.2896","1322.3568","1477.9738","1610.9698","1077.6127"
"SEN","30/12/2025","4","3938.0688","0.0365","14.6425","888.9069","18824.1616","211.7997","381.6509","1191.0768","1474.1722","1393.467","1078.093"
"SEN","30/12/2025","5","3633.1524","0.0373","15.9496","888.9742","18708.816","216.075","381.7435","1379.1566","1474.7896","1384.2718","1075.8341"
"SEN","30/12/2025","6","3639.154","0.0371","14.2741","889.0114","19273.3403","216.6265","381.9824","1227.9924","1476.9107","1394.4944","1082.1829"
"SEN","30/12/2025","7","3391.9263","2.3794","15.5247","922.6745","19699.1357","223.8697","381.8743","1489.3763","1479.234","1656.2195","1108.7715"
"SEN","30/12/2025","8","3072.5872","143.267","14.4649","1010.6543","20497.4836","240.309","382.0595","1529.3018","1481.3046","1829.6316","1154.3252"
"SEN","30/12/2025","9","2949.8034","1330.3083","15.6142","1012.33","20417.4674","224.1801","382.0669","1463.2866","1484.2426","1868.5456","1139.9874"
"SEN","30/12/2025","10","3120.7589","2470.8234","13.9889","1012.5978","20255.8819","219.5438","381.0616","1376.6039","1485.9736","1622.353","1182.6247"
"SEN","30/12/2025","11","3074.5205","3079.5944","11.3645","1005.5435","19865.6955","242.8707","380.0224","1519.2852","1488.1664","1438.8558","1196.3236"
"SEN","30/12/2025","12","2871.7767","3499.8498","10.8252","917.6993","19943.2464","318.1769","377.8674","1430.9752","1489.1455","1452.0423","1199.4688"
"SEN","30/12/2025","13","2690.2426","3870.7519","5.9063","995.599","19913.4735","246.1606","377.2636","1371.5549","1490.4392","1530.3555","1190.0341"
"SEN","30/12/2025","14","2236.3006","4056.7779","5.2672","1080.1269","20271.8759","241.4054","378.0387","1365.2925","1493.5991","1528.0176","1210.8948"
"SEN","30/12/2025","15","2032.9994","3989.0609","8.6145","1226.8321","20139.9591","250.3651","380.7206","1582.7513","1499.3535","1518.1497","1221.6714"
"SEN","30/12/2025","16","1900.5167","3640.4824","13.5237","1280.05","20565.85","262.3582","380.4854","1953.4537","1500.1908","1641.6188","1257.0487"
"SEN","30/12/2025","17","1739.906","2723.8136","17.3438","1359.1546","21512.0877","264.7458","380.3729","2491.0962","1501.4953","1836.4489","1249.9419"
"SEN","30/12/2025","18","1831.28","1023.8621","16.1868","1427.2126","22861.5629","274.727","380.711","3186.4264","1501.9762","1863.6346","1263.3963"
"SEN","30/12/2025","19","1866.0139","25.2533","11.6437","1421.1066","23978.3808","282.6296","382.46","4443.169","1500.5155","1748.9292","1287.217"
"SEN","30/12/2025","20","1781.8052","15.1648","13.3911","1417.1319","23991.8848","302.4159","382.8987","5141.5377","1498.9398","1574.3899","1280.5344"
"SEN","30/12/2025","21","1730.0658","10.1658","16.3386","1412.2222","23880.3646","376.6859","382.5451","4869.0393","1499.6588","1576.702","1298.7013"
"SEN","30/12/2025","22","1805.6725","10.0738","17.8185","1400.3832","23661.7163","396.9951","382.5036","4060.7146","1499.7576","1585.4479","1296.599"
"SEN","30/12/2025","23","1891.8352","6.2644","20.2972","1391.4014","23424.1494","314.595","382.8767","3222.1218","1499.66","1641.7573","1104.9227"
"SEN","30/12/2025","24","1887.1103","2.2488","23.9061","1378.5075","22729.5921","256.0729","381.981","2326.8951","1499.6697","1745.3351","1202.2897"
"SEN","31/12/2025","1","1756.5199","0.0992","25.3123","1389.5284","21726.2038","222.3542","383.0468","1647.2888","1499.0251","1761.9225","1137.7755"
"SEN","31/12/2025","2","1606.1314","0.048","24.5097","1394.3825","20612.904","234.2403","384.0542","1581.2926","1498.5644","1758.779","1125.9871"
"SEN","31/12/2025","3","1464.3226","0.049","17.5028","1391.0163","20028.5758","235.8776","384.15","1437.6165","1498.3186","1742.4646","1126.8885"
"SEN","31/12/2025","4","1387.3816","0.0485","20.6629","1301.6869","19631.2522","247.355","383.8107","1218.2801","1497.7899","1744.4781","1097.7769"
"SEN","31/12/2025","5","1364.2944","0.048","22.0306","1275.8772","19555.8208","224.521","383.7523","1165.6287","1497.1238","1741.9697","1117.5113"
"SEN","31/12/2025","6","1416.2132","0.0473","25.8842","1273.7649","19556.9834","224.0647","383.9581","1079.4902","1496.8646","1745.313","1124.8142"
"SEN","31/12/2025","7","1480.476","0.8122","23.0004","1267.781","20134.7877","231.235","384.1711","856.8162","1496.811","1891.2843","1150.8798"
"SEN","31/12/2025","8","1503.5925","95.99","16.3152","1268.6155","20445.459","234.7703","384.3011","925.2494","1497.7791","1923.5316","1172.0818"
"SEN","31/12/2025","9","1565.6609","1281.0726","12.6664","1271.7547","19851.0375","218.7046","383.342","981.3797","1498.1992","1978.192","1171.7858"
"SEN","31/12/2025","10","1724.1495","3240.2901","11.5986","1166.9352","18755.6467","220.947","381.501","816.8418","1498.6","1690.4166","1174.6379"
"SEN","31/12/2025","11","1867.8027","3928.6053","3.9999","1037.8616","18228.1282","217.1495","381.0751","817.8849","1498.8244","1505.0688","1156.3358"
"SEN","31/12/2025","12","1871.2052","4170.2646","2.4593","947.5722","17840.7716","227.0358","380.7092","901.9395","1498.4336","1461.3842","1168.783"
"SEN","31/12/2025","13","1990.2649","3898.0485","2.6197","994.1302","17733.855","224.9608","380.8551","1002.6226","1497.563","1433.8378","1159.946"
"SEN","31/12/2025","14","1902.8369","3672.0901","2.6014","1048.9263","17630.2717","238.5759","380.5085","1140.0812","1496.6695","1409.2968","1182.6327"
"SEN","31/12/2025","15","1773.4587","3411.6463","2.6068","1060.4487","17763.7159","242.6247","380.3016","1310.5461","1496.3647","1403.6769","1176.7199"
"SEN","31/12/2025","16","1803.2447","2680.6091","2.6967","1064.6426","18638.4482","257.2038","378.8135","1621.6545","1495.815","1420.9384","1223.7632"
"SEN","31/12/2025","17","1932.1166","1924.7604","2.681","1049.1237","19157.5807","280.1437","378.975","2187.6752","1495.782","1478.6873","1377.087"
"SEN","31/12/2025","18","2167.1396","626.8499","2.6284","1095.6498","19330.1541","470.4515","378.6541","3168.1055","1495.2511","1875.3063","1407.3853"
"SEN","31/12/2025","19","2487.8876","15.9724","2.6152","1164.6781","20070.7027","486.718","378.7203","4437.5936","1494.8152","1900.0508","1403.9633"
"SEN","31/12/2025","20","3031.43","11.4557","2.44","1171.1459","19735.2683","353.0771","379.478","4281.2764","1494.6681","1905.4034","1398.4595"
"SEN","31/12/2025","21","3209.3376","6.527","2.5271","1106.0802","19021.4167","266.2268","379.6622","3576.0155","1494.6128","1637.1495","1380.864"
"SEN","31/12/2025","22","3346.0236","6.0478","2.3539","1074.7406","18242.4197","260.6385","380.266","2744.0805","1494.2093","1451.0836","1300.75"
"SEN","31/12/2025","23","3434.7617","1.29","2.3829","1066.3762","17288.8483","266.7801","381.1478","2489.0008","1494.0014","1422.6811","1246.3438"
"SEN","31/12/2025","24","3233.6002","0.0406","2.3946","1068.3483","16900.8993","262.9524","381.0043","2079.8351","1493.0319","1398.2448","1231.8909"
