"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: marzo 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/abr/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","09/03/2025","19","3544.3709","1154.6195","1.4533","1422.0324","20514.848","272.0531","428.3585","2763.4938","1492.023","2139.3527","1577.6148"
"SEN","09/03/2025","20","3400.3979","40.426","1.6113","1650.5144","22822.3363","277.7033","428.4987","3618.5985","1495.4872","2119.8216","1830.7504"
"SEN","09/03/2025","21","3005.8991","23.0494","1.8692","1653.02","23185.6682","277.7111","429.0449","3868.0315","1498.6729","2147.3291","1843.191"
"SEN","09/03/2025","22","2434.9164","13.4049","1.6544","1552.7878","23415.0004","273.4484","430.749","3616.7587","1501.6924","2387.0186","1814.7524"
"SEN","09/03/2025","23","2225.4228","7.9622","1.6348","1422.6787","22964.3881","268.7928","432.9141","3171.0135","1505.4283","2345.9303","1756.8807"
"SEN","09/03/2025","24","2171.3898","6.0154","1.6423","1417.4497","21289.5023","262.3704","248.7135","2697.0097","1508.7506","2132.4491","1498.4104"
"SEN","10/03/2025","1","2030.1603","0.5819","1.6273","1412.6551","21489.6717","244.3947","434.4361","2027.6999","1508.8632","2239.2126","1367.6609"
"SEN","10/03/2025","2","1982.4756","0.0043","1.601","1409.8517","21193.0039","238.8624","435.1104","1337.9097","1508.069","2270.9805","1307.8998"
"SEN","10/03/2025","3","2010.4528","0.0048","1.5748","1396.8936","20685.1223","233.2512","435.4721","1200.3622","1507.9506","2278.6485","1279.9944"
"SEN","10/03/2025","4","2120.1311","0.0053","1.5687","1410.1005","20315.6276","238.761","436.2337","1000.8963","1506.3682","2285.4799","1262.957"
"SEN","10/03/2025","5","2010.6106","0.006","1.5657","1404.7305","20678.8059","244.4565","436.5795","890.8464","1507.2035","2280.5108","1207.0142"
"SEN","10/03/2025","6","1932.2187","0.0055","1.5544","1421.8131","21602.4156","250.7024","436.6782","1015.6788","1506.463","2297.7829","1187.3225"
"SEN","10/03/2025","7","1932.7568","3.5112","2.5022","1422.5817","22641.8212","249.7649","437.1385","1549.5929","1504.5181","2372.8452","1271.8999"
"SEN","10/03/2025","8","1833.3103","830.0387","8.6815","1413.5151","22808.359","242.879","435.9019","2103.5642","1503.1718","2389.045","1265.9436"
"SEN","10/03/2025","9","1711.6313","4207.9846","12.9629","1415.9889","21246.4278","230.3627","433.7736","1914.7653","1502.5947","2494.0569","1273.9081"
"SEN","10/03/2025","10","1500.2505","5741.4918","17.2116","1417.6134","20339.9493","251.1355","430.3634","2136.7134","1501.7268","2504.6064","1271.3615"
"SEN","10/03/2025","11","1417.2828","6009.9925","19.8022","1431.545","20214.5815","218.4757","429.7854","2186.1914","1500.5881","2497.6501","1257.4694"
"SEN","10/03/2025","12","1433.0411","6137.9129","17.5614","1442.8264","20883.8434","262.9788","429.2179","2000.7391","1498.573","2501.2641","1175.6818"
"SEN","10/03/2025","13","1530.2724","6323.0868","27.5034","1443.5369","20635.4962","236.0975","429.2835","1922.399","1485.0179","2494.9107","1175.4576"
