"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: mayo 2025"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/sep/2025 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","24/05/2025","8","2123.4182","2954.9854","2.5831","1826.0729","24602.6106","246.6299","371.8936","2131.2132","753.673","3393.2726","1635.3196"
"SEN","24/05/2025","9","2482.3784","5371.253","2.6113","1654.3506","23120.5758","245.9611","370.5583","2695.7811","753.1603","3121.1559","1635.485"
"SEN","24/05/2025","10","2628.3369","6299.5012","2.546","1691.8949","23201.8015","245.3734","369.5186","2700.4147","750.7953","3112.0033","1635.958"
"SEN","24/05/2025","11","2529.4741","6692.5545","2.6397","1769.8608","23568.6113","246.1089","368.7068","2705.6506","749.0481","3156.4605","1648.6595"
"SEN","24/05/2025","12","2374.2291","6976.2712","2.6772","1768.8988","24285.0328","252.709","369.635","2478.9726","748.9768","3366.4809","1645.134"
"SEN","24/05/2025","13","2121.4728","7011.2747","2.4061","1787.7856","24919.7597","246.9079","371.2071","2444.2389","748.4545","3812.3436","1653.838"
"SEN","24/05/2025","14","2013.2465","7029.9617","2.9251","1869.4166","25410.2114","240.6292","370.6354","2269.9478","747.1508","4070.3944","1674.6574"
"SEN","24/05/2025","15","2207.4933","6530.6565","3.05","1874.9733","26017.9734","245.5658","370.3951","2173.0112","745.601","4177.8877","1733.4156"
"SEN","24/05/2025","16","2490.7952","5571.7599","2.8766","1882.0897","27085.9952","281.4915","370.7466","2260.9934","744.3187","4262.7158","1773.4387"
"SEN","24/05/2025","17","2571.7112","4245.013","2.9319","1881.5469","28222.4912","352.2645","370.455","2766.5018","743.9668","4363.0577","1789.6745"
"SEN","24/05/2025","18","2652.4372","3193.5271","3.0146","1880.9257","28809.7241","398.7078","369.1164","2890.0327","744.8452","4457.4127","2047.6562"
"SEN","24/05/2025","19","2877.655","1759.5061","3.0393","1890.5008","29393.9607","426.773","368.1974","3083.186","747.0057","4552.8456","2377.0142"
"SEN","24/05/2025","20","2761.9302","340.7668","3.0285","1885.1657","30270.9796","452.4162","368.0049","4420.719","748.6345","4603.3777","2467.1193"
"SEN","24/05/2025","21","2501.771","30.1219","3.0625","1868.4772","29997.8686","441.2567","369.2903","5377.0311","750.3046","4671.5158","2460.833"
"SEN","24/05/2025","22","2656.3973","12.3047","2.7034","1872.2102","28698.6807","433.6944","372.5697","6032.5132","751.1506","4645.8395","2389.1788"
"SEN","24/05/2025","23","2779.7778","8.3536","2.6598","1873.7348","28027.5105","397.2413","374.663","5451.5036","751.5825","4623.2394","2375.5124"
"SEN","24/05/2025","24","2692.6002","7.0929","2.6488","1873.5002","28444.9949","366.4018","374.5195","4196.3111","752.0883","4552.4283","1981.3873"
"SEN","25/05/2025","1","2536.906","0.0339","2.6468","1868.1047","28133.8919","254.3572","375.058","3462.3369","752.6776","4050.8886","1920.022"
"SEN","25/05/2025","2","2527.7034","0.0044","2.6471","1872.2237","27547.7822","235.7629","375.0785","2825.4848","753.4615","3887.1203","1887.7227"
"SEN","25/05/2025","3","2281.8377","0.0042","1.3864","1871.7372","27503.9561","245.079","375.2084","2062.9409","753.1356","3707.082","1802.8887"
"SEN","25/05/2025","4","2112.9764","0.0032","0.5681","1869.4608","27037.4821","247.9447","375.261","1866.9857","752.041","3532.187","1715.9367"
"SEN","25/05/2025","5","2168.2356","0.0036","1.1278","1874.5863","26448.1707","240.9643","374.0891","1747.0843","751.7778","3419.4467","1675.8695"
"SEN","25/05/2025","6","2405.618","7.4727","2.4471","1884.8416","25243.0076","220.0534","374.4494","1940.791","752.5246","3223.3224","1690.8548"
"SEN","25/05/2025","7","2600.8594","445.3682","2.4446","1809.3816","23443.7671","200.1461","374.7011","1931.7689","753.0149","2954.0678","1674.6786"
"SEN","25/05/2025","8","2670.6173","2407.2549","2.5012","1659.9421","22137.1166","208.2725","373.7575","1673.6901","753.3033","2731.6593","1655.0141"
"SEN","25/05/2025","9","2744.4853","3662.6501","2.7196","1655.4903","21363.3113","202.9355","372.5949","1584.5535","753.1303","2722.5673","1648.4274"
"SEN","25/05/2025","10","2843.469","5072.7127","2.5385","1657.9769","20650.7226","193.9679","370.159","1468.7978","752.9454","2637.427","1642.9765"
"SEN","25/05/2025","11","2709.8677","5997.1297","2.5234","1643.0837","20646.2396","196.4031","369.0871","1311.3771","752.834","2620.9127","1570.4184"
"SEN","25/05/2025","12","2466.6826","6421.8681","2.1147","1637.1028","21232.3361","216.1287","368.6019","1427.8745","751.9406","2625.9854","1473.8489"
"SEN","25/05/2025","13","2312.018","6609.5232","1.7423","1632.3187","22119.8747","214.994","365.7076","1520.2289","750.3384","2627.1438","1489.8945"
"SEN","25/05/2025","14","2233.6628","5908.7331","2.39","1643.8972","23741.0042","210.8406","367.0245","1883.4912","748.8531","2634.5756","1524.8463"
"SEN","25/05/2025","15","2342.7052","5784.086","2.2932","1825.3834","24464.4626","207.1223","369.4572","1990.7393","747.7629","2687.1612","1541.9038"
"SEN","25/05/2025","16","2512.8132","4437.4715","2.5416","1841.8087","25424.4851","209.8519","370.0948","2724.1558","746.7794","2723.6703","1572.2506"
"SEN","25/05/2025","17","2534.602","4036.4364","2.5485","1824.4242","26284.8424","204.7478","369.4173","2821.6706","745.6993","3043.7315","1660.2409"
"SEN","25/05/2025","18","2684.5481","2657.7465","2.4854","1820.4219","26956.3018","208.544","368.8628","2959.7809","743.1841","3598.6137","1787.223"
"SEN","25/05/2025","19","2895.4375","1429.134","2.3914","1827.3919","27694.0067","235.7304","367.9852","3477.7299","743.847","3645.1913","1844.9332"
"SEN","25/05/2025","20","3017.1613","426.5573","2.2861","1814.0104","29201.4518","245.9684","366.9548","4448.0412","746.7185","3627.0172","1973.0207"
"SEN","25/05/2025","21","2837.4731","34.0431","2.5173","1814.2624","29657.8102","243.9832","367.5529","5184.2711","748.1253","3746.5832","2106.8643"
"SEN","25/05/2025","22","2844.2519","15.1242","2.5625","1818.1529","29721.2677","246.5365","368.0682","5069.1676","749.2802","3739.6143","2135.5519"
"SEN","25/05/2025","23","2778.4048","9.0808","2.5614","1826.2313","29227.7332","247.4206","368.6311","4960.6839","750.0628","3650.0492","2132.5213"
"SEN","25/05/2025","24","2797.7748","8.0152","2.5626","1841.8366","28745.0633","240.773","368.5168","4122.0829","751.0079","3517.5044","2061.4416"
"SEN","26/05/2025","1","2901.0519","0.6925","2.55","1853.704","27618.554","239.0458","368.7138","3415.6669","751.9042","3522.3319","1955.4959"
"SEN","26/05/2025","2","2642.8367","0.0039","2.5426","1849.175","26908.2904","241.8882","367.5205","3198.6352","753.6531","3362.7496","1787.0818"
"SEN","26/05/2025","3","2539.2336","0.004","2.2124","1846.052","25896.8027","237.3523","367.5269","3147.1191","754.7423","3215.6051","1701.3935"
"SEN","26/05/2025","4","2559.6188","0.0043","2.4571","1849.4879","25626.8194","236.1936","368.7353","2699.1796","755.3255","3098.4329","1677.691"
"SEN","26/05/2025","5","2240.6979","0.0047","2.5522","1856.4612","25754.0614","242.3257","369.0815","2482.4719","755.4694","3042.4365","1599.7545"
"SEN","26/05/2025","6","1963.4293","10.328","2.5533","1862.3489","25895.977","247.9076","369.9626","2528.7363","755.1517","3069.0967","1562.102"
"SEN","26/05/2025","7","1961.0752","447.7265","2.461","1855.1866","26558.5673","248.1697","369.2178","2101.6921","755.1599","3131.2267","1553.5126"
"SEN","26/05/2025","8","2214.9141","2975.4066","2.2892","1846.5872","25913.5595","241.9217","368.6028","1763.8221","755.7757","3228.8988","1544.827"
"SEN","26/05/2025","9","2190.7879","5109.542","2.3005","1843.98","25929.7367","248.7441","368.2622","2033.9726","756.1515","3221.8065","1535.7901"
"SEN","26/05/2025","10","2132.749","5669.2898","2.56","1841.242","26064.6836","241.1488","367.8413","2785.4194","757.3758","3318.1103","1619.8184"
"SEN","26/05/2025","11","2213.1035","6097.4748","2.3003","1821.0526","26285.5031","246.9672","367.8292","3192.9621","759.0869","3531.076","1660.5219"
"SEN","26/05/2025","12","2105.1466","6280.0556","2.5424","1774.4939","26947.5289","246.4928","367.8188","3334.1242","757.3472","3555.1374","1668.5879"
"SEN","26/05/2025","13","1794.8667","6520.3557","2.7943","1782.3107","27690.2162","259.973","367.8825","3567.5139","753.3042","3532.8366","1706.2426"
"SEN","26/05/2025","14","1628.2996","6511.3726","2.9111","1782.1617","28400.9707","256.7941","367.3773","3990.1957","751.7967","3648.821","1800.8383"
"SEN","26/05/2025","15","1872.1508","6123.3125","2.9929","1778.4982","28579.5325","260.5849","366.9095","4509.7202","751.0955","3923.7176","2070.9247"
"SEN","26/05/2025","16","2133.1647","5602.9133","3.0153","1672.3192","28954.0252","277.7202","365.8866","5293.8594","750.1697","3992.6725","2519.7217"
"SEN","26/05/2025","17","2358.7388","4902.0782","2.0123","1629.1483","29431.8223","298.2104","365.6342","5771.4134","749.721","4114.6696","2450.3043"
"SEN","26/05/2025","18","2531.6952","4389.1765","2.6057","1631.6449","29615.4838","354.75","365.8","5527.2173","749.4709","4226.2673","2446.5619"
"SEN","26/05/2025","19","2350.661","2431.8997","3.0032","1630.5081","29681.4314","372.3761","364.5271","6231.6865","750.3362","4354.2408","2583.5433"
"SEN","26/05/2025","20","2223.6653","494.1975","3.0031","1637.9246","29964.6289","450.9461","365.9641","7602.454","751.0369","4557.1592","2889.9065"
"SEN","26/05/2025","21","2164.0605","18.8771","3.0099","1655.9053","31010.8754","478.7033","366.9665","7004.0959","751.3869","4748.8618","3044.7713"
"SEN","26/05/2025","22","2307.9381","0.1239","3.0123","1653.5766","31090.6991","491.9366","367.0413","6214.1695","751.7761","4981.7554","3051.4852"
"SEN","26/05/2025","23","2612.6972","0.0003","2.9985","1616.3827","30577.4809","473.4081","367.6722","5350.6778","752.4572","5071.5399","2996.5738"
"SEN","26/05/2025","24","2650.898","0.0003","2.6795","1608.0006","30314.1142","418.5933","366.0234","4144.8692","753.4205","5070.4034","2896.393"
"SEN","27/05/2025","1","2228.1009","0.0002","2.6741","1565.6165","30246.1117","406.4591","361.8387","3004.5251","754.2922","4988.0204","2829.6032"
"SEN","27/05/2025","2","1995.5615","0.0002","2.6763","1490.9461","30032.9023","376.4491","368.7649","2526.5906","755.2241","4735.9108","2571.1721"
"SEN","27/05/2025","3","1792.0016","0.0002","2.7108","1497.0803","29675.2748","251.3946","370.5272","2346.3371","756.5138","4403.3533","2170.8988"
"SEN","27/05/2025","4","1969.6655","0.0001","2.6952","1498.2918","28893.0878","253.0595","371.6686","2323.2138","757.0021","4078.4022","2048.8201"
"SEN","27/05/2025","5","1590.1034","0.0002","2.6967","1501.9005","28545.0959","259.008","371.6254","2581.7576","755.9922","3955.4816","2001.1093"
"SEN","27/05/2025","6","1350.2291","2.4407","2.6727","1506.0772","28335.7895","255.3466","370.8677","2550.7052","756.1218","3968.8232","1958.3538"
"SEN","27/05/2025","7","1796.6934","526.0951","2.6725","1503.0786","27264.1006","247.0071","371.9397","2563.573","756.3583","3871.3186","1943.1695"
"SEN","27/05/2025","8","1937.716","3100.8728","2.6695","1508.2572","26185.5618","244.3468","373.4022","2530.071","756.5963","3807.3097","1958.426"
"SEN","27/05/2025","9","1834.407","5179.1118","2.6564","1504.8684","26172.9661","248.4727","372.9572","2258.0094","757.2078","3610.4847","1962.0367"
"SEN","27/05/2025","10","1461.4527","5415.643","2.1404","1477.1548","27131.3999","250.9605","370.838","2534.4565","758.0797","3792.606","1948.0672"
"SEN","27/05/2025","11","1498.5116","6280.4413","2.2596","1461.9075","27070.8899","238.4141","369.9253","2404.336","758.3","4024.7761","2030.8482"
"SEN","27/05/2025","12","1467.4715","6556.8485","1.8878","1478.2876","27233.9369","248.1507","370.1375","2805.7756","757.238","4092.394","2081.3327"
"SEN","27/05/2025","13","1545.9468","6503.4419","2.3879","1484.1423","27099.2318","250.6191","370.5326","3750.6087","756.3628","4015.4403","2139.7714"
"SEN","27/05/2025","14","1653.8733","5982.4916","2.6984","1485.4616","27773.0549","250.3105","368.9689","4128.7068","755.1475","4076.1953","2300.8381"
"SEN","27/05/2025","15","1880.1858","5421.6954","2.981","1483.3251","28799.2472","327.1129","367.1036","4123.3307","753.2112","4201.965","2755.0881"
"SEN","27/05/2025","16","2136.0782","5589.0459","2.8235","1494.064","29239.9429","401.6748","366.0854","4116.4746","749.7542","4322.4568","2929.9796"
"SEN","27/05/2025","17","2001.3702","5205.3572","2.7322","1490.1083","29633.1301","421.1721","365.4504","4608.0304","747.6282","4390.8482","2913.6186"
"SEN","27/05/2025","18","1924.8804","4047.2423","3.0026","1492.3908","30036.3815","469.8531","364.4578","4946.1175","749.5503","4575.8983","2978.4602"
"SEN","27/05/2025","19","2133.8912","2221.8896","3.0023","1497.1281","29903.4637","641.8813","365.7453","5417.0362","751.6431","4472.2665","3088.7964"
"SEN","27/05/2025","20","1995.9953","477.1309","2.9915","1492.2967","30491.6805","682.8872","365.3864","6812.3551","752.872","4497.9611","3150.5533"
"SEN","27/05/2025","21","1968.112","14.781","2.9706","1488.2493","30646.4676","678.5701","365.7332","7118.7167","753.6073","4545.4777","3175.5929"
"SEN","27/05/2025","22","1715.5312","0.7031","3.0247","1486.51","30903.6826","681.615","367.432","6606.5176","753.9038","4609.1454","3110.4505"
"SEN","27/05/2025","23","1728.4883","0.0003","3.0363","1481.1375","30789.831","621.7007","368.9016","5659.4363","755.2301","4826.0437","3111.3535"
"SEN","27/05/2025","24","1818.2664","0.0003","2.7271","1485.0325","30689.4065","481.983","370.5665","4418.5956","757.2695","4856.1039","2962.5095"
"SEN","28/05/2025","1","1718.004","0.0002","2.6632","1481.8137","30463.9783","189.808","370.9038","3529.4015","760.2238","4651.521","2703.9357"
"SEN","28/05/2025","2","1531.4842","0.0002","2.6496","1491.9441","29960.2875","184.8482","371.4713","2871.5999","762.6654","4469.245","2549.2498"
"SEN","28/05/2025","3","1233.5762","0.0002","2.5536","1503.539","29262.7272","184.3719","371.4667","2806.6392","764.3953","4346.7779","2376.8744"
"SEN","28/05/2025","4","1083.2865","0.0002","2.4929","1506.3021","29300.1726","185.3871","371.9747","2417.0325","765.3283","4080.1538","2170.4585"
"SEN","28/05/2025","5","992.9951","0.0001","2.4947","1509.5168","29011.9414","185.6374","373.4365","2375.5522","765.982","4052.5538","2103.531"
"SEN","28/05/2025","6","986.8009","3.0562","2.5003","1509.5379","28988.365","188.0643","372.8704","2240.6655","766.3739","4027.3472","2086.6175"
"SEN","28/05/2025","7","833.799","389.8436","2.4339","1505.747","28652.5437","187.0207","361.405","2213.3942","765.0518","3973.0037","2076.9349"
"SEN","28/05/2025","8","917.2523","2839.1203","2.4195","1490.9322","27502.3666","185.9282","359.6526","2080.8897","762.2199","3869.1368","2109.7786"
"SEN","28/05/2025","9","989.2338","4935.2475","2.3889","1530.7089","26626.0763","250.0443","358.7128","2340.3543","760.7556","3719.6738","2143.7557"
"SEN","28/05/2025","10","962.5477","6021.3776","2.6355","1609.1515","26639.7722","248.9278","357.6963","2575.9556","759.4664","3688.6464","2155.5092"
"SEN","28/05/2025","11","1349.4862","6279.0919","2.6531","1601.4379","26567.1638","243.2454","355.7239","2845.1615","758.5423","3648.5962","2321.0043"
"SEN","28/05/2025","12","1323.1658","6243.8088","2.6643","1591.0176","26611.4078","246.8462","355.8443","3488.9874","758.298","3717.0403","2512.6153"
"SEN","28/05/2025","13","1205.2015","6131.8779","2.726","1594.0885","27232.6719","259.1891","357.4407","3896.614","758.4876","3750.5883","2545.6868"
"SEN","28/05/2025","14","1357.7557","5679.0303","2.7238","1659.3982","27974.6346","280.6566","357.8708","4083.3696","758.0751","3777.4359","2575.5032"
"SEN","28/05/2025","15","1849.8176","4987.2287","2.7235","1687.9118","29121.5724","326.6166","358.0747","4161.4124","757.4864","3785.206","2622.3168"
"SEN","28/05/2025","16","2079.0035","4385.0902","2.9911","1708.9766","30038.8007","449.8402","359.2975","4481.7994","755.7789","3777.5212","2728.451"
"SEN","28/05/2025","17","1910.5693","3981.6296","3.002","1711.4801","30165.9521","431.9968","358.9577","4815.8018","754.2144","3927.637","2949.5748"
"SEN","28/05/2025","18","2002.5596","3365.117","3.0017","1711.4878","30349.8907","474.7947","359.2168","4940.2841","753.4498","3930.7824","2802.8019"
"SEN","28/05/2025","19","1770.4106","1908.5174","3.002","1705.6761","30418.975","475.8525","359.7873","5508.2976","754.3498","4364.223","2902.3345"
"SEN","28/05/2025","20","1911.0182","403.3449","3.0035","1709.1731","31156.1425","465.9544","359.7279","5789.4969","755.4129","4755.2337","3052.9865"
"SEN","28/05/2025","21","2012.0884","13.2129","3.0105","1702.7819","31414.9273","465.5232","359.0383","5863.1297","756.8342","4911.9218","3037.0278"
"SEN","28/05/2025","22","2161.3133","0.0008","2.9934","1698.8421","30911.4549","462.0892","357.421","5885.0671","757.0643","4705.8966","2822.8243"
"SEN","28/05/2025","23","1703.7813","0.0003","2.7592","1692.6625","30568.8287","416.2226","357.2289","5798.2972","756.1005","4664.3474","2686.7621"
"SEN","28/05/2025","24","1309.3339","0.0002","2.6599","1698.9589","30637.3285","415.1671","360.1343","4533.0548","756.0855","4642.7077","2654.5701"
"SEN","29/05/2025","1","1416.0581","0.0219","2.661","1727.6052","30648.3912","413.4085","362.1202","3296.9695","755.8396","4440.3579","2213.8343"
"SEN","29/05/2025","2","1087.2245","0.0001","2.6613","1773.6389","30144.3136","271.5387","371.2929","2763.9066","755.8505","4393.7377","2022.4899"
"SEN","29/05/2025","3","1061.2939","0","1.4203","1788.8982","29473.5458","257.5276","371.2446","2541.2706","756.2118","4185.897","1796.5341"
"SEN","29/05/2025","4","1385.7063","0","2.6177","1819.1495","28643.7299","255.5244","371.4983","2521.8915","756.7311","3770.7222","1736.9533"
"SEN","29/05/2025","5","1598.1217","0","2.661","1893.7566","27959.694","252.7058","370.8606","2494.3924","757.0747","3545.3325","1707.1897"
"SEN","29/05/2025","6","1417.5518","2.5928","2.6606","1877.0856","27712.0433","251.0237","370.3442","2547.7474","756.8662","3511.597","1689.2926"
"SEN","29/05/2025","7","1343.4258","267.9788","2.7031","1876.1728","27402.4035","258.4717","370.8463","2575.0454","757.6199","3492.2108","1686.856"
"SEN","29/05/2025","8","1175.2484","1922.2054","2.7563","1884.6737","26555.8256","259.2675","371.1954","3066.3001","757.6162","3503.1014","1706.7578"
"SEN","29/05/2025","9","1031.592","4242.4589","2.7321","1880.2725","25637.2553","239.8246","372.9416","3534.1238","757.3129","3496.0041","1698.3"
"SEN","29/05/2025","10","1273.9498","5626.7012","2.6994","1868.9484","25679.2108","235.011","372.3122","3148.6394","757.8587","3590.8664","1718.2305"
"SEN","29/05/2025","11","1538.906","6283.3265","2.6975","1865.177","25938.7558","236.4206","372.4263","3041.7317","757.2569","3559.1416","1768.416"
"SEN","29/05/2025","12","1596.3108","6151.3856","2.6985","1847.2518","26382.3097","242.0676","370.6338","3291.1191","756.4818","3602.8033","1825.9652"
"SEN","29/05/2025","13","1621.9945","6264.9407","2.8561","1871.7159","26747.9538","234.5025","370.5392","3454.0512","755.8982","3654.4417","1952.9116"
"SEN","29/05/2025","14","1626.6565","5915.822","2.8781","1893.499","27321.8313","331.4222","370.2127","4120.3173","755.0503","3695.0308","2000.1143"
"SEN","29/05/2025","15","1821.0169","5502.0892","2.933","1903.6797","27832.192","397.6994","371.8037","4973.6084","754.444","3695.292","2130.5421"
"SEN","29/05/2025","16","2242.3418","4804.5842","2.965","1904.3043","28024.2024","395.3253","371.198","5434.1617","753.3959","3892.966","2381.2817"
"SEN","29/05/2025","17","2442.5424","3557.9156","2.9525","1903.5874","28259.7165","394.7891","372.0905","6106.2149","752.8925","4218.2466","2525.7638"
"SEN","29/05/2025","18","2316.6817","2173.0311","2.8402","1904.2579","28845.7846","401.5447","370.2555","6406.6135","753.2576","4326.8544","2552.4885"
"SEN","29/05/2025","19","2310.159","1158.9587","2.9562","1900.8746","29907.8514","395.9778","369.3345","5905.4368","752.916","4329.0034","2586.6903"
"SEN","29/05/2025","20","2190.6643","368.036","2.8239","1903.8373","30706.7015","398.57","371.0558","6332.1104","753.1949","4404.8757","2678.2559"
"SEN","29/05/2025","21","2161.5754","13.769","2.8139","1911.9071","30663.165","395.5866","373.2911","6271.9592","753.3423","4599.1922","2752.2544"
"SEN","29/05/2025","22","2159.1754","0.0001","2.8208","1910.6101","30643.3122","397.1715","372.9201","5723.9463","753.8864","4696.7498","2734.3104"
"SEN","29/05/2025","23","2097.1079","0","2.8212","1905.0366","30690.1755","339.7782","374.2032","5028.3679","753.432","4704.5747","2693.5743"
"SEN","29/05/2025","24","2187.2357","0","2.7165","1903.9195","30228.5977","272.8261","374.3148","4149.3216","754.0561","4732.4916","2674.0075"
"SEN","30/05/2025","1","1956.4823","0","2.7347","1908.2332","29853.2555","241.9517","373.7744","3000.0524","754.0802","4698.2649","2621.6036"
"SEN","30/05/2025","2","1805.1513","0","2.7345","1907.1779","29834.7439","248.1019","374.8516","2504.3679","754.9792","4305.7245","2246.5867"
"SEN","30/05/2025","3","1706.1837","0.0005","2.7523","1909.8546","29241.0267","243.2717","367.6063","2124.0854","754.5488","4094.3933","2051.3427"
"SEN","30/05/2025","4","1663.086","0.0064","2.8317","1905.2231","28740.0718","244.1225","362.235","1855.7693","753.8569","3915.327","1913.1225"
"SEN","30/05/2025","5","1309.1653","0.0138","2.8332","1895.8016","29009.0275","248.5622","362.6941","1587.5879","754.2517","3814.6344","1796.1628"
"SEN","30/05/2025","6","1150.4838","7.5814","2.732","1882.7179","29009.3317","253.0863","362.1958","1613.4039","754.5925","3724.8179","1651.5177"
"SEN","30/05/2025","7","871.1553","371.1642","2.6835","1869.1915","28674.7855","244.0703","362.9018","1744.4738","755.1503","3639.5125","1633.8484"
"SEN","30/05/2025","8","826.9392","2064.132","2.4588","1707.5887","28284.7578","253.0131","362.7009","1968.7768","755.5938","3563.4158","1623.3681"
"SEN","30/05/2025","9","791.2275","3534.8244","2.7253","1683.5401","28516.687","254.5408","363.3962","2404.6894","755.6093","3541.7874","1676.1091"
"SEN","30/05/2025","10","690.4959","4219.0539","2.933","1694.2837","28637.2199","247.0096","364.9241","2823.216","755.0884","3678.5044","1669.621"
"SEN","30/05/2025","11","539.1789","4944.3526","3.0614","1694.7365","28665.9556","233.4841","363.3915","2706.4661","754.5792","4131.9586","1711.1599"
"SEN","30/05/2025","12","679.4648","5454.8847","3.0929","1635.3151","28699.2709","242.8396","361.3078","3054.7817","753.4026","4155.1941","1730.6439"
"SEN","30/05/2025","13","586.481","5485.9925","2.9947","1549.8352","28917.5243","241.3572","361.1621","3542.1302","751.9857","4154.8619","1816.0564"
"SEN","30/05/2025","14","913.4151","5122.6202","2.8879","1537.2023","28723.1342","245.8756","359.573","3654.5874","750.9543","4229.8918","2049.3662"
"SEN","30/05/2025","15","1691.2499","4821.3446","2.8813","1538.4521","28249.1646","261.9785","361.7012","4056.7358","750.0946","3757.586","2391.707"
"SEN","30/05/2025","16","1840.8186","3925.7562","2.882","1538.6148","28764.7961","264.7757","364.6959","4962.4191","749.3961","3547.445","2469.2742"
"SEN","30/05/2025","17","1149.9611","3416.8911","2.6417","1542.9867","29935.7053","273.1101","365.1628","4879.0995","747.9206","3704.3581","2516.984"
"SEN","30/05/2025","18","669.5465","2283.3608","2.9206","1541.4016","30251.6813","284.1306","365.8204","5393.5342","747.5805","3885.5079","2541.0759"
"SEN","30/05/2025","19","518.7174","998.1605","3.1536","1533.962","30643.575","297.2013","365.8672","5642.071","748.1506","3985.0658","2597.9072"
"SEN","30/05/2025","20","632.2983","231.106","3.149","1528.2699","30839.283","300.2153","367.4574","6271.222","748.6385","4340.9979","2731.6516"
"SEN","30/05/2025","21","1236.8063","30.8634","3.0909","1566.7871","30092.1993","336.309","371.0236","6121.0039","748.7736","4716.1005","2784.1299"
"SEN","30/05/2025","22","1555.0877","0.0467","3.0229","1652.9201","29673.4383","449.641","371.3865","5615.0253","749.6089","4538.2845","2788.7015"
"SEN","30/05/2025","23","1238.3875","0.0002","2.8852","1694.7291","29231.3497","508.7237","371.9468","5313.2952","750.3559","4320.673","2744.9493"
"SEN","30/05/2025","24","869.7494","0.0002","2.8991","1684.4284","29144.8074","551.2989","371.9238","4770.2585","751.4153","4195.2335","2712.4456"
"SEN","31/05/2025","1","774.7042","0.0001","2.8178","1598.4362","29320.6163","493.0297","372.4795","4143.4555","751.8804","3751.2953","2168.7048"
"SEN","31/05/2025","2","682.8416","0.0002","2.8059","1536.3102","29270.5175","436.2315","370.5522","3667.9297","751.0436","3183.3167","2082.7994"
"SEN","31/05/2025","3","414.5799","0.0006","2.8059","1535.2802","28958.6481","426.2251","371.0317","3367.897","750.7456","2910.465","2063.1832"
"SEN","31/05/2025","4","369.7627","0.0043","2.8056","1530.6246","28788.0974","349.8561","370.2222","3060.8763","751.9528","2849.7372","1884.6263"
"SEN","31/05/2025","5","653.3881","0.0154","2.8022","1523.9353","28758.4221","410.1509","369.7881","2377.2648","753.2224","2724.3914","1688.5553"
"SEN","31/05/2025","6","687.4618","4.2837","2.7808","1516.7777","28738.3488","413.1805","370.1751","2072.1572","753.8538","2396.7522","1633.7395"
"SEN","31/05/2025","7","631.4744","218.2503","2.7638","1514.0428","28306.2748","417.9407","371.0458","1721.3885","754.0045","2287.5096","1612.3852"
"SEN","31/05/2025","8","399.5596","1485.9233","2.7377","1523.9928","28121.3429","420.9956","367.3548","1683.6837","753.8522","2292.9937","1587.655"
"SEN","31/05/2025","9","298.9664","2862.0451","2.7328","1538.16","27935.3574","388.6332","365.4386","1712.8984","753.4702","2231.0386","1581.4967"
"SEN","31/05/2025","10","246.4934","4152.3856","2.7004","1547.7928","27904.2938","433.0492","348.9866","1637.5646","753.1947","2196.1436","1626.7521"
"SEN","31/05/2025","11","261.7073","4796.6175","2.7871","1543.3884","27875.1537","456.1745","341.3916","1808.9567","752.0218","2215.1934","1677.1"
"SEN","31/05/2025","12","252.7639","4839.6564","2.7908","1542.2139","27992.2143","497.1133","340.8483","2246.0743","751.6047","2225.1277","1704.8365"
"SEN","31/05/2025","13","296.0583","4916.9817","3.0751","1531.6442","28225.5566","615.6435","342.9102","2548.5855","751.6409","2225.9187","1779.2321"
"SEN","31/05/2025","14","364.0838","4552.0279","3.1451","1524.7131","28452.2387","642.0881","343.1037","2806.743","751.7307","2524.3474","1827.1678"
"SEN","31/05/2025","15","553.8462","4044.1811","3.1478","1525.2038","28625.4854","593.7462","343.5572","3008.6962","751.5106","2697.7963","1931.3074"
"SEN","31/05/2025","16","1194.931","3826.8317","3.1479","1521.2057","28551.1434","547.8673","358.3904","2999.5334","751.3046","2695.4744","1928.033"
"SEN","31/05/2025","17","1555.8149","2961.0645","3.1485","1525.5683","28667.3774","543.5096","364.8658","3815.9099","751.5925","2684.5725","1891.6056"
"SEN","31/05/2025","18","1466.175","1986.2328","3.1459","1530.7291","28666.9234","497.2942","359.216","4882.2458","751.8515","2683.9452","1858.621"
"SEN","31/05/2025","19","1118.3156","1079.8581","3.1421","1536.4285","29181.1244","487.828","365.5219","5440.6481","752.2354","2691.5803","1890.7542"
"SEN","31/05/2025","20","818.3867","264.939","3.1033","1538.5694","29928.3144","494.3889","366.5162","6490.0394","752.2742","2846.3099","2017.1102"
