"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: julio 2025"
"Proceso de Liquidacion: Re-Liquidacion Final (L3)"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/mar/2026 05:15:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","26/07/2025","6","3141.8424","1.1004","2.5057","1643.9231","26677.9243","448.4677","327.6789","3219.6216","1283.6671","2189.8891","1403.3861"
"SEN","26/07/2025","7","3061.2217","276.0211","2.5055","1632.8986","26049.0575","422.1468","328.7535","2830.6844","1281.4493","2193.9441","1368.4893"
"SEN","26/07/2025","8","3082.5454","2693.3571","2.5247","1503.1079","24624.8031","302.7831","328.1451","2610.3429","1277.3694","2037.8465","1369.2207"
"SEN","26/07/2025","9","3291.9492","5557.1412","2.554","1478.331","23244.5162","275.078","328.0931","2207.7886","1277.0221","1975.8462","1362.0471"
"SEN","26/07/2025","10","3878.457","6781.2548","2.5539","1480.9758","22494.2119","261.6008","326.2445","2117.4638","1278.8575","1979.2602","1361.8089"
"SEN","26/07/2025","11","4060.0418","7210.0795","2.3526","1479.8055","22637.6225","278.2144","325.0579","2114.3617","1279.4125","1979.2047","1405.6011"
"SEN","26/07/2025","12","4124.9203","7018.3546","2.4107","1486.2812","23232.4061","289.5995","327.1844","2326.3591","1279.8566","1981.7183","1605.5241"
"SEN","26/07/2025","13","4086.6477","6924.1378","2.3423","1480.4805","23843.6836","292.8939","325.6251","2395.2758","1279.3669","1984.5936","1665.864"
"SEN","26/07/2025","14","4056.0245","6636.0748","2.1235","1559.5968","24336.4836","287.9874","321.8706","2614.9259","1278.7025","2115.8907","1721.9806"
"SEN","26/07/2025","15","3961.9602","6015.3089","2.07","1610.8132","25186.8706","307.6331","320.9107","2759.2232","1275.7374","2195.7996","1775.7423"
"SEN","26/07/2025","16","3550.5466","5300.7962","2.2505","1651.745","26401.4711","361.9125","320.5131","2845.7971","1271.9958","2194.627","1796.521"
"SEN","26/07/2025","17","3447.4214","4361.1354","2.1862","1641.0023","27004.019","349.6679","318.7869","3413.6856","1268.5562","2192.436","1834.432"
"SEN","26/07/2025","18","3320.8728","3325.8936","2.7809","1659.6033","26808.0169","484.4843","321.6711","4679.8049","1263.8937","2194.9343","1893.9004"
"SEN","26/07/2025","19","3477.0881","2007.3404","2.7743","1684.1141","27324.2898","525.6142","323.6889","5160.4041","1262.4779","2222.458","1919.7407"
"SEN","26/07/2025","20","3761.9981","448.5538","2.7703","2011.7965","28402.2528","532.8786","322.6355","5437.4076","1262.9518","2325.8298","2127.6374"
"SEN","26/07/2025","21","3636.1456","29.6084","2.7701","2012.9252","28910.3836","498.1239","321.7381","5916.777","1264.5316","2380.4053","2214.389"
"SEN","26/07/2025","22","3474.9502","20.2282","2.5794","1756.2811","28953.6262","441.5148","323.3799","5606.4714","1266.1412","2387.8109","2210.3826"
"SEN","26/07/2025","23","3473.8605","6.7532","2.5725","1641.8797","28714.3974","447.6471","323.6838","5086.8979","1267.0576","2350.1827","2032.6024"
"SEN","26/07/2025","24","3045.5686","5.6627","2.5729","1535.4224","28126.6285","449.267","324.3229","4797.6098","1271.9848","2253.4451","1908.7735"
"SEN","27/07/2025","1","2862.2845","0.0614","2.5736","1359.8309","27361.4793","445.0625","325.7079","4811.5461","1278.8904","2015.696","1594.0911"
"SEN","27/07/2025","2","2781.2304","0.0025","2.5741","1339.1998","26376.0068","431.7162","325.9054","4652.5752","1281.0564","1947.9195","1520.8434"
"SEN","27/07/2025","3","3079.3582","0.0025","2.5744","1345.567","25395.311","428.6082","325.7078","4206.8262","1278.2632","1828.2511","1442.8828"
"SEN","27/07/2025","4","3188.4718","0.0051","2.5746","1347.0521","24774.9499","433.7213","327.6074","3860.4721","1281.1816","1758.3087","1380.6183"
"SEN","27/07/2025","5","3219.1032","0.0079","2.5746","1312.4806","24284.0702","450.2913","327.9629","3896.9164","1146.7571","1590.2527","1344.8377"
"SEN","27/07/2025","6","3535.9688","1.2415","2.5745","1258.0465","23640.117","427.2296","328.3121","3587.7832","1102.9271","1588.6842","1336.5255"
"SEN","27/07/2025","7","3632.9781","271.5463","2.5745","1168.1955","22464.7677","420.8633","328.5384","3373.2321","1097.1386","1580.0695","1323.984"
"SEN","27/07/2025","8","3759.6313","2272.2757","2.5744","1187.9179","20423.1056","351.5524","327.0329","3033.7359","1102.2139","1553.084","1312.1871"
"SEN","27/07/2025","9","4329.2874","3966.938","2.575","1169.046","19388.1396","187.583","325.1279","2596.024","1112.6103","1538.4615","1309.595"
"SEN","27/07/2025","10","4556.3725","4503.7114","2.579","1189.4074","19178.2086","185.6665","323.7418","2560.8531","1054.1036","1533.8732","1315.1316"
"SEN","27/07/2025","11","4659.2217","4700.4728","2.5756","1178.8782","19595.4983","189.318","323.373","2534.9911","1026.5667","1534.3902","1376.4805"
"SEN","27/07/2025","12","4680.23","5349.1888","2.5724","1161.8939","19976.7925","190.1834","323.9754","2391.7063","1025.0201","1538.306","1546.8763"
"SEN","27/07/2025","13","4453.8122","5050.4023","2.5724","1237.7449","21041.6155","193.1831","323.6531","2555.0091","1025.8388","1610.4988","1550.0197"
"SEN","27/07/2025","14","4450.356","5362.2562","2.5723","1345.3158","21238.1594","193.7638","323.2533","2554.9838","1027.916","1774.4135","1577.1466"
"SEN","27/07/2025","15","4648.4452","5728.7114","2.5719","1311.894","21556.6537","192.595","322.6674","2555.4532","1026.8918","1774.7759","1657.1329"
"SEN","27/07/2025","16","4756.0447","5283.0116","2.5687","1339.057","22105.4655","194.92","319.4458","2744.6881","1023.5719","1812.4118","1767.6486"
"SEN","27/07/2025","17","4650.8701","4733.9402","2.5663","1337.3242","23036.102","205.181","321.3663","2945.2061","1024.2061","1875.8125","1865.7921"
"SEN","27/07/2025","18","4644.6063","4200.0423","2.5713","1331.0278","22928.135","275.1287","325.3018","3708.2776","1026.0065","1884.9057","1946.2424"
"SEN","27/07/2025","19","4527.4558","2371.947","2.5708","1337.0186","23818.0355","302.7253","325.9679","4976.531","1027.2366","1912.0561","2058.9214"
"SEN","27/07/2025","20","4449.3476","450.8749","2.3639","1330.4916","25950.1144","371.3849","324.471","6262.1669","1026.4002","2007.2687","2095.8603"
"SEN","27/07/2025","21","4233.4859","49.5255","2.5255","1339.6863","27055.8115","377.5704","325.2786","6559.4248","1025.7157","2151.4782","2120.0859"
"SEN","27/07/2025","22","4213.9084","20.0305","2.5257","1531.8854","27080.0904","378.2169","325.414","6382.5056","1024.0967","2164.0012","2104.1269"
"SEN","27/07/2025","23","3822.9552","7.953","2.5093","1520.8984","27135.5871","339.6701","325.6642","6122.8905","1022.6855","2145.4699","2039.7813"
"SEN","27/07/2025","24","3439.82","5.7857","2.5062","1323.6824","26947.8453","331.3907","327.9545","5351.5587","1021.0183","2117.0826","1999.015"
"SEN","28/07/2025","1","3448.7013","0.3531","2.5068","1161.3158","26268.1646","469.7934","328.3382","4700.071","1023.2724","2067.9429","1718.5926"
"SEN","28/07/2025","2","3702.3818","0.0015","2.5068","1165.2268","25310.2773","465.6706","327.4931","4207.9301","1023.309","1820.5407","1557.7876"
"SEN","28/07/2025","3","3500.7004","0.0032","2.5068","1166.6822","24966.6138","442.6065","327.2701","3925.7507","1024.6675","1666.8405","1497.0159"
"SEN","28/07/2025","4","3385.8577","0.011","2.5071","1185.7441","24579.0582","317.906","327.4087","3603.8486","1025.6056","1668.7786","1482.095"
"SEN","28/07/2025","5","3539.5306","0.0197","2.5071","1286.4415","24372.8183","315.5131","327.7083","3232.3732","1026.0893","1666.9438","1468.7694"
"SEN","28/07/2025","6","3512.5636","1.1794","2.5071","1293.2532","24759.3749","329.1634","327.7766","2985.9501","1028.867","1668.8004","1454.8753"
"SEN","28/07/2025","7","3376.5272","204.0954","2.4711","1274.6106","24863.9613","324.3566","327.9343","3257.8682","1029.3926","1808.7065","1443.2903"
"SEN","28/07/2025","8","3229.5903","1847.7064","2.4891","1225.7205","24802.0359","314.2801","328.1691","3483.8778","1028.6584","1896.4793","1478.9103"
"SEN","28/07/2025","9","3251.4924","4721.5194","2.5911","1222.9967","24606.9079","326.4079","325.33","3122.6228","1024.5647","1885.7142","1518.6196"
"SEN","28/07/2025","10","3283.4878","6017.4619","2.6075","1299.9857","24784.8102","306.833","325.6699","2878.1359","1053.9822","1882.6357","1572.6067"
"SEN","28/07/2025","11","3551.8054","6651.4632","2.5386","1275.5003","24878.4491","319.8732","325.222","2779.2257","1167.6631","1898.7296","1745.8298"
"SEN","28/07/2025","12","3755.9556","6793.9146","2.5378","1234.9917","24950.3273","323.3536","325.3629","3035.8646","1197.6885","1978.2693","1991.8025"
"SEN","28/07/2025","13","3884.7525","6684.4705","2.7271","1271.5267","25493.2713","355.7585","325.2281","3201.313","1208.796","2044.0267","2005.5853"
"SEN","28/07/2025","14","3907.0061","6209.2515","3.0029","1263.2876","26210.5208","474.796","324.4755","3945.5128","1217.0757","2076.9417","2032.3651"
"SEN","28/07/2025","15","4026.6749","5822.7821","3.0346","1268.1289","26568.8999","619.9515","322.6881","4276.5144","1223.2517","2133.1469","2157.3876"
"SEN","28/07/2025","16","4141.9837","5386.2941","3.0424","1336.1719","27096.1868","590.2437","320.4426","4903.7391","1228.2945","2134.2469","2190.3141"
"SEN","28/07/2025","17","4262.7874","4974.1043","3.0478","1337.2218","27721.8909","554.1275","321.6921","5513.7378","1234.6556","2075.7294","2185.3179"
"SEN","28/07/2025","18","4569.1483","4077.6214","3.0564","1334.2274","28148.259","520.6475","321.5847","5485.6486","1240.1529","2144.7832","2223.8755"
"SEN","28/07/2025","19","4758.6295","2156.9659","3.0552","1330.9366","28924.1487","626.9686","321.8588","5607.3986","1244.4794","2239.8304","2385.8351"
"SEN","28/07/2025","20","4751.6113","392.6488","3.0542","1326.0663","30118.8369","736.7207","321.0831","5891.5747","1250.4709","2630.5136","2791.703"
"SEN","28/07/2025","21","4396.1409","31.161","3.0311","1451.0674","30582.0798","780.5038","320.4594","6100.9786","1255.314","2714.1708","2842.6051"
"SEN","28/07/2025","22","4221.5246","20.8519","3.0399","1574.6274","30172.2048","729.4289","319.6193","6123.5341","1259.963","2712.0357","2910.6296"
"SEN","28/07/2025","23","4059.0475","9.0067","3.0148","1472.3651","29804.0329","576.5193","323.4045","5672.4837","1268.3237","2703.2042","2896.5425"
"SEN","28/07/2025","24","3955.7579","8.007","2.8455","1305.1161","29003.3537","558.4011","323.9976","5327.7384","1272.3537","2697.5909","2491.0709"
"SEN","29/07/2025","1","3986.6019","0.687","2.8464","1323.5919","28217.3831","557.8471","324.5757","5001.0845","1278.3094","2643.6133","1845.8956"
"SEN","29/07/2025","2","3597.6155","0.0031","2.8469","1331.9686","27480.0627","565.1935","326.3587","4722.1511","1286.8218","2444.6225","1655.0005"
"SEN","29/07/2025","3","3408.3117","0.0043","2.8472","1338.3039","26868.2371","556.5587","326.84","4434.6956","1296.9307","2266.6872","1558.7112"
"SEN","29/07/2025","4","2993.8646","0.0109","2.8472","1335.6656","26401.5684","562.3628","327.743","4433.0985","1304.2178","1952.5582","1477.8077"
"SEN","29/07/2025","5","2858.6882","0.0196","2.8473","1338.8934","26399.6593","486.5232","328.3011","4333.5734","1303.325","1904.663","1411.3488"
"SEN","29/07/2025","6","2762.364","1.1219","2.847","1319.8938","26270.5836","560.891","328.3799","4071.1676","1301.9649","1899.559","1410.8371"
"SEN","29/07/2025","7","2759.4711","316.015","2.8467","1312.7065","26239.7125","451.4766","328.4951","3742.7237","1300.0774","1895.3394","1415.2714"
"SEN","29/07/2025","8","2581.378","2720.8504","2.8463","1304.052","26067.8906","417.3545","327.3281","2901.2226","1297.8766","1873.3601","1459.0925"
"SEN","29/07/2025","9","2249.7936","5420.0132","2.8129","1307.2074","25428.0613","416.1853","325.0033","2892.2041","1296.1505","1871.8646","1544.4437"
"SEN","29/07/2025","10","2378.3891","6766.3706","2.8114","1330.007","25236.2709","408.4461","320.7304","2697.9544","1293.6046","1869.4299","1563.0776"
"SEN","29/07/2025","11","2404.3089","7329.9992","2.8153","1305.622","25147.9209","404.1911","305.0501","2942.8031","1290.9022","1863.1287","1685.534"
"SEN","29/07/2025","12","2580.5745","7332.9553","2.8193","1300.9972","25511.1089","426.5985","295.1108","3282.1677","1287.5651","1746.8297","1895.4327"
"SEN","29/07/2025","13","3003.9815","7200.9357","3.015","1292.3549","26086.8873","511.763","293.7731","3152.5619","1285.6206","1926.0051","1873.4548"
"SEN","29/07/2025","14","3269.1016","7160.8164","2.9502","1276.8012","26459.2475","513.2963","302.3153","3544.8696","1285.5748","1958.9217","1929.4606"
"SEN","29/07/2025","15","3371.3252","6788.0359","2.7866","1282.6465","26702.0725","516.8168","320.3531","4540.2308","1284.4337","1967.9221","1981.8693"
"SEN","29/07/2025","16","3690.6467","6078.6379","3.0194","1580.5217","27559.0096","600.6025","319.0189","4604.3462","1282.2408","1892.8641","1997.4746"
"SEN","29/07/2025","17","3865.8136","5597.7744","2.6966","1718.3309","28526.5973","637.8563","318.3394","4219.4375","1265.7263","1854.3401","2288.7595"
"SEN","29/07/2025","18","3955.1877","4533.1388","3.0212","1754.4033","28732.0095","642.6259","317.4026","4740.4635","1273.7337","1860.5523","2475.5079"
"SEN","29/07/2025","19","3755.221","2289.7181","3.0238","1751.2587","29604.2891","646.4011","319.7615","5324.2695","1282.4681","1909.8818","2601.4542"
"SEN","29/07/2025","20","3709.6882","358.3006","3.0255","1751.6498","31092.954","722.8115","316.1916","6043.959","1290.3781","2211.8653","2724.4342"
"SEN","29/07/2025","21","3793.4319","34.0068","3.023","1753.0224","31458.3649","732.47","320.2495","6125.7479","1298.3042","2292.4671","2755.2983"
"SEN","29/07/2025","22","3868.7624","20.0807","3.0238","1750.8235","31125.5315","667.8238","321.6251","5442.2417","1306.3456","2427.6697","2918.7127"
"SEN","29/07/2025","23","3581.5488","9.9846","3.0004","1759.7171","30504.1716","520.1663","322.8996","5055.945","1312.1034","2455.2942","2953.7487"
"SEN","29/07/2025","24","3555.3307","8.008","2.8188","1596.7798","29953.8523","513.2527","323.7926","4726.516","1312.4427","2470.5693","2344.1497"
"SEN","30/07/2025","1","3622.4517","0.5934","2.8093","1300.3277","29047.2889","509.5141","325.2388","4300.4279","1312.9874","2317.3817","1972.4798"
"SEN","30/07/2025","2","3030.5665","0.0029","2.8105","1305.778","28413.7156","522.8748","325.7512","4182.3411","1312.9371","2172.0689","1826.7283"
"SEN","30/07/2025","3","2691.2732","0.0044","2.8109","1306.4787","27772.7757","515.1046","327.3276","3805.5791","1312.7715","2144.2082","1699.3064"
"SEN","30/07/2025","4","2411.7765","0.0138","2.8113","1302.2685","27670.5853","519.4654","327.9432","3212.8299","1312.6352","2084.4085","1589.9909"
"SEN","30/07/2025","5","2423.959","0.0312","2.8114","1315.0857","27272.5923","518.1499","327.8954","3069.9942","1313.5801","2026.8772","1561.9647"
"SEN","30/07/2025","6","2478.3489","1.1263","2.8108","1313.2145","26954.4624","518.6456","327.0304","3113.8294","1312.5251","2015.0461","1545.4528"
"SEN","30/07/2025","7","2326.2112","326.7981","2.804","1314.5988","26838.9896","519.3489","327.3689","3158.5786","1312.7053","1898.6732","1521.0054"
"SEN","30/07/2025","8","2022.6967","2924.7949","2.7976","1309.4422","25851.7715","505.8403","328.1665","3166.0081","1311.7935","1841.9837","1525.0014"
"SEN","30/07/2025","9","1743.3687","5785.2341","2.7994","1304.8369","25351.929","514.825","326.0634","2761.4561","1309.2538","1825.7212","1644.3503"
"SEN","30/07/2025","10","1984.3957","6831.845","2.7935","1323.6879","25145.3854","424.9666","324.256","2881.0247","1307.0991","1821.6853","1761.8283"
"SEN","30/07/2025","11","2012.1412","7144.0028","2.7867","1333.0228","25596.8374","418.7588","328.0072","3003.6118","1304.7706","1822.7326","1826.3656"
"SEN","30/07/2025","12","2272.865","7025.6385","2.7645","1298.7228","26268.0221","515.4863","326.9954","3064.4389","1302.4004","1826.0419","2010.596"
"SEN","30/07/2025","13","2448.073","6776.5103","2.9871","1286.3043","27167.3465","591.0835","327.2667","3050.743","1300.6639","1872.4495","2045.0066"
"SEN","30/07/2025","14","2444.1753","6765.6136","3.0038","1289.0318","28193.2622","590.3875","327.4881","3199.397","1299.0453","1916.5412","2094.441"
"SEN","30/07/2025","15","2386.727","6634.5406","3.0026","1293.006","28807.8139","593.9424","327.3222","3612.8708","1297.6851","1929.275","2143.1293"
"SEN","30/07/2025","16","2478.3675","6091.6838","3.0016","1575.9926","29518.9357","650.5195","327.1589","3990.3367","1296.8014","1955.756","2201.2713"
"SEN","30/07/2025","17","3300.9314","5783.0882","3.0018","1754.4873","29559.4789","647.5395","326.9239","3836.9567","1296.7364","2012.2013","2210.2628"
"SEN","30/07/2025","18","3989.0099","5131.1842","3.0022","1794.4299","29222.5517","652.8551","326.1505","3944.954","1296.6857","2074.1024","2259.8934"
"SEN","30/07/2025","19","4164.9235","2836.2656","3.0029","1814.513","29458.2041","645.8953","326.2808","4950.1113","1297.4384","2120.2425","2399.3105"
"SEN","30/07/2025","20","4034.714","446.2487","3.0055","1825.7818","30697.9711","650.008","327.8734","5933.7269","1297.877","2504.6711","2896.3954"
"SEN","30/07/2025","21","3874.5816","34.1398","3.0067","1707.6686","31098.756","651.1278","328.9466","6266.4269","1297.9414","2551.8678","2920.9986"
"SEN","30/07/2025","22","3961.0533","19.3033","3.0065","1356.4276","31078.2992","664.1918","330.5269","6117.9154","1297.4524","2588.1606","2828.1158"
"SEN","30/07/2025","23","3817.9992","7.9961","2.7653","1350.4037","31030.2271","622.6521","330.9997","5569.1841","1298.0313","2587.1545","2698.7859"
"SEN","30/07/2025","24","3469.049","6.0283","2.4851","1353.3849","30447.2369","513.4646","330.6149","4924.8176","1298.2283","2599.4693","2397.8205"
"SEN","31/07/2025","1","3399.8018","0.3747","2.4859","1317.6077","30077.1987","514.6252","327.9525","4078.0638","1298.6359","2621.9269","1923.6108"
"SEN","31/07/2025","2","3334.5981","0.0032","2.4862","1271.4229","29340.8982","515.9544","327.1419","3356.318","1299.1584","2658.5227","1819.9382"
"SEN","31/07/2025","3","3403.2378","0.0037","2.5465","1264.4406","28518.0307","514.7736","328.2323","2642.6322","1299.1484","2702.6927","1728.4704"
"SEN","31/07/2025","4","3405.6233","0.0124","2.7838","1271.2323","27966.2607","515.4962","328.8277","2388.8585","1299.5055","2582.895","1668.5425"
"SEN","31/07/2025","5","2973.0365","0.0361","2.5433","1264.2704","27725.596","508.8373","329.0641","2435.2439","1299.5223","2593.1892","1623.9798"
"SEN","31/07/2025","6","3067.4743","1.3413","2.486","1255.5687","27516.7159","504.7128","329.6097","2344.7605","1299.8374","2617.5361","1601.4924"
"SEN","31/07/2025","7","2958.9469","294.2386","2.4832","1250.7457","27175.866","498.2305","330.0489","2404.7055","1299.7826","2607.1866","1590.5793"
"SEN","31/07/2025","8","2565.1858","2847.7031","2.4601","1255.1966","26142.7603","497.1129","327.4242","2781.6195","1299.7558","2298.3903","1639.0908"
"SEN","31/07/2025","9","2601.3202","5622.5983","2.4632","1323.6069","25573.5331","502.7045","324.5328","2626.0924","1299.1861","2084.7321","1618.0856"
"SEN","31/07/2025","10","2548.6214","6710.1402","2.4464","1410.7703","25319.3913","500.9226","324.1433","2619.3332","1297.1136","2163.8407","1651.0583"
"SEN","31/07/2025","11","2633.37","7000.847","2.4466","1447.5804","25417.9664","502.2443","324.7442","2808.3139","1296.1577","2233.1169","1780.52"
"SEN","31/07/2025","12","2689.4266","7035.2853","2.6022","1475.4205","25798.0627","493.092","321.6917","2880.9808","1294.7575","2285.6996","1953.8857"
"SEN","31/07/2025","13","2763.0293","6971.7642","2.953","1409.546","26706.9796","517.1762","321.0486","3155.076","1294.0776","2255.8517","2100.247"
"SEN","31/07/2025","14","2816.8651","6763.7032","2.9369","1398.0149","28054.9291","566.5346","325.1259","3235.1228","1291.7289","2197.1128","2094.442"
"SEN","31/07/2025","15","2881.8744","6510.3798","2.6871","1391.7422","28903.0662","600.953","323.4493","3438.9211","1289.4723","2136.4337","2163.2975"
"SEN","31/07/2025","16","3035.6061","5992.1979","2.6793","1421.0791","29535.1498","646.0951","322.4186","3976.8993","1288.2898","2188.6047","2203.361"
"SEN","31/07/2025","17","3406.2917","4934.2696","2.679","1497.8032","30078.5948","684.2595","322.6783","4606.8194","1261.9698","2328.4883","2199.1753"
"SEN","31/07/2025","18","3744.4722","3943.9491","2.6967","1768.3928","29946.6312","697.6822","323.3697","4737.1768","1268.2044","2500.839","2242.877"
"SEN","31/07/2025","19","4106.5384","2142.0513","2.0259","1903.1133","29761.1072","702.1095","324.1667","5080.2708","1284.1925","2719.357","2375.0233"
"SEN","31/07/2025","20","4282.7138","401.353","2.3662","1939.4393","30382.0933","696.0378","324.2277","5727.631","1285.3547","2950.6145","2797.3246"
"SEN","31/07/2025","21","4193.3205","27.938","2.6806","1953.776","30467.2408","696.3859","323.0467","6097.1302","1286.3597","2994.5221","2824.1663"
"SEN","31/07/2025","22","3519.0045","23.7603","2.6823","1966.0544","30943.7226","698.8997","323.4887","5920.8504","1286.2374","2849.5449","2912.2087"
"SEN","31/07/2025","23","3157.7844","9.8278","2.6803","1972.8683","30795.5708","696.5152","323.0765","5538.4876","1254.924","2701.8955","3026.4663"
"SEN","31/07/2025","24","3068.3614","5.9046","2.4857","1971.0099","30732.8769","697.3351","322.869","4642.5353","1190.8159","2700.2542","2811.8602"
