"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: enero 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/mar/2025 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","26/01/2025","21","3414.6602","15.026","23.6632","1692.6621","23544.2894","283.3281","427.1133","2654.2878","1550.9127","1096.2252","1163.3214"
"SEN","26/01/2025","22","3215.4643","10.0054","25.1022","1418.5883","23766.6808","270.3297","427.4884","2057.1185","1550.6784","1091.7611","1164.3035"
"SEN","26/01/2025","23","3018.3169","5.6802","27.696","1254.3052","23383.8926","241.2202","405.1994","1439.0845","1551.8931","1033.7885","1155.5356"
"SEN","26/01/2025","24","3087.2489","5.014","28.0411","1258.7194","21942.1323","245.7698","387.6436","1161.9679","1554.4063","955.6079","1123.9586"
"SEN","27/01/2025","1","3110.6998","0.3498","26.6897","1261.5223","20705.6228","230.9855","398.0057","914.2897","1555.9957","936.1133","1111.0313"
"SEN","27/01/2025","2","2899.4533","0.0054","28.365","1258.9905","20207.7637","236.6441","417.5584","591.0237","1556.4414","938.6965","1119.6694"
"SEN","27/01/2025","3","2706.3063","0.0062","23.8665","1264.4678","19818.8612","227.44","417.5394","569.8255","1556.1795","938.0707","1120.5196"
"SEN","27/01/2025","4","2327.0363","0.0065","28.7588","1265.255","19981.1544","227.6954","417.2693","528.9982","1556.4081","967.0038","1125.1648"
"SEN","27/01/2025","5","2002.2184","0.0065","27.5841","1244.7453","20547.3961","227.6281","417.4254","458.9778","1556.114","1010.4449","1130.4628"
"SEN","27/01/2025","6","1781.9655","0.0062","17.5909","1241.1552","21910.6141","224.0175","418.7935","457.95","1555.9489","1026.2009","1155.2967"
"SEN","27/01/2025","7","1614.4876","4.3188","15.1603","1574.788","23335.418","246.0876","419.2452","1055.953","1556.3605","1075.4103","1266.7178"
"SEN","27/01/2025","8","1605.1835","252.2022","9.8137","1640.1501","23446.1066","245.7157","418.7407","2364.3228","1556.7041","1076.0382","1300.7817"
"SEN","27/01/2025","9","1549.6363","1792.3348","1.529","1650.1579","23275.0846","230.0542","417.6213","2648.5087","1554.5848","1133.623","1322.3185"
"SEN","27/01/2025","10","1575.8682","4032.3132","1.0122","1638.1507","22635.763","251.3173","416.5302","1840.3084","1559.2276","1184.9905","1330.3597"
"SEN","27/01/2025","11","1737.1801","5038.8597","1.7852","1679.2517","22488.6663","271.1628","413.5864","1185.0864","1559.0052","1351.8365","1378.4492"
"SEN","27/01/2025","12","1823.6434","5061.9836","4.2756","1750.7533","22912.3327","274.9652","414.1431","942.4782","1559.7684","1493.6136","1369.9615"
"SEN","27/01/2025","13","1939.5996","5211.5842","11.5707","1555.2822","22904.5027","262.6556","414.8255","859.5082","1558.8756","1604.765","1366.9655"
"SEN","27/01/2025","14","2099.5551","5017.2813","21.5274","1346.4197","23033.8906","260.0537","400.4526","1102.3691","1557.1369","1625.408","1375.2159"
"SEN","27/01/2025","15","2425.2907","4759.9407","29.1588","1473.642","23158.7921","229.3027","399.6032","1241.691","1556.7403","1495.7951","1383.5625"
"SEN","27/01/2025","16","2629.3169","4558.6604","30.7736","1709.3995","23229.8446","240.2733","398.769","1265.6574","1554.7059","1540.549","1359.7714"
"SEN","27/01/2025","17","2839.1176","3918.0929","25.08","1933.4465","23163.1018","257.4737","393.1703","1621.0254","1552.2377","1730.3763","1406.5069"
"SEN","27/01/2025","18","2883.6234","2103.8027","27.5194","1953.7575","24342.7822","284.6501","397.1289","2236.3726","1551.4073","1867.1509","1544.2081"
"SEN","27/01/2025","19","2899.682","263.8258","30.0548","1975.9055","25714.1034","295.734","402.1475","3005.0618","1550.0065","1915.2392","1795.1499"
"SEN","27/01/2025","20","2679.3617","25.2223","26.3328","1984.8159","25988.7627","290.9016","402.6583","3908.0452","1546.5283","1925.3008","1954.3559"
"SEN","27/01/2025","21","2530.8805","15.4403","27.2452","1980.3035","26073.1947","287.4345","403.4098","3608.5961","1544.1226","1921.4393","1956.0087"
"SEN","27/01/2025","22","2353.8862","6.0143","26.4744","1967.4206","26142.1233","276.0752","404.3122","2669.6083","1544.437","1921.5948","1953.9753"
"SEN","27/01/2025","23","2311.4702","5.0411","27.4871","1958.8736","25912.3837","266.7998","406.1574","1534.7035","1544.9057","1875.6517","1783.3965"
"SEN","27/01/2025","24","2215.8861","5.0137","26.831","1569.6136","25783.1229","258.7237","405.2162","1084.8512","1546.599","1598.8325","1352.7673"
"SEN","28/01/2025","1","2181.8209","0.4835","22.7044","1312.1769","25097.6602","240.5785","405.4459","808.8115","1548.8482","1288.8013","1160.7948"
"SEN","28/01/2025","2","2173.5465","0.0045","26.2208","1268.9608","24315.1637","228.9202","405.9196","700.2136","1550.6266","1280.3137","1045.6698"
"SEN","28/01/2025","3","2157.3235","0.0046","27.9763","1184.6595","23864.8929","237.076","406.4367","596.5154","1552.8945","1282.2408","1008.3382"
"SEN","28/01/2025","4","2065.3734","0.0048","26.3546","1088.5676","23714.5958","229.4474","407.2415","652.7183","1552.9818","1279.8654","1012.3418"
"SEN","28/01/2025","5","1935.8846","0.0051","24.5413","1078.4197","23786.3745","233.5156","408.1255","678.6776","1553.688","1262.3804","1014.053"
"SEN","28/01/2025","6","1927.3055","0.0045","24.598","1067.7451","24639.8268","247.8882","407.9843","669.4601","1553.7283","1239.8814","1021.3695"
"SEN","28/01/2025","7","1871.7959","4.6306","27.1674","1201.5885","25337.5264","262.325","408.3313","991.5451","1553.9155","1577.4104","1050.7747"
"SEN","28/01/2025","8","1814.4056","176.4731","26.0093","1302.5776","25445.3771","251.4603","408.1558","2225.9425","1553.8262","1608.5404","1135.2318"
"SEN","28/01/2025","9","1806.7431","1727.8195","19.7349","1276.9278","25226.0981","236.0891","407.6851","1817.9069","1553.7944","1602.956","1209.9637"
"SEN","28/01/2025","10","1828.0021","3707.8634","14.5656","1203.7476","25100.8486","253.7556","405.708","1083.4803","1554.4291","1404.5294","1217.97"
"SEN","28/01/2025","11","1863.6001","4655.2779","4.9745","1203.1726","24629.8768","252.2729","404.0197","1039.2034","1555.7821","1206.57","1255.7681"
"SEN","28/01/2025","12","1948.791","5096.1491","4.0611","1190.9905","24250.1325","253.9563","400.9115","1063.6333","1553.3505","1196.2565","1322.6447"
"SEN","28/01/2025","13","2007.9268","4847.1871","4.1124","1196.6204","24042.3856","247.6657","399.9971","1346.4859","1552.2129","1199.04","1333.1412"
"SEN","28/01/2025","14","2121.211","4829.2874","7.0021","1188.2909","24013.2515","242.1314","395.7518","1384.8743","1550.8743","1195.5869","1395.2178"
"SEN","28/01/2025","15","2174.2393","4587.0167","25.9569","1230.389","23786.6947","252.2674","400.0192","1667.4077","1548.8209","1321.1034","1419.4574"
"SEN","28/01/2025","16","2162.4965","4193.4437","29.1798","1297.5568","23995.802","254.3632","397.3404","2146.8447","1540.3165","1488.8402","1441.916"
"SEN","28/01/2025","17","2246.9621","3672.2257","24.8828","1282.9208","24234.4646","244.6487","397.4036","2326.9877","1535.9043","1566.0743","1801.6059"
"SEN","28/01/2025","18","2173.3264","1863.4538","25.8296","1282.2983","25390.8977","256.8236","398.2217","2827.3785","1535.4412","1667.7052","2013.6072"
"SEN","28/01/2025","19","2039.0404","240.5765","31.4156","1344.3369","26412.9621","273.1203","398.9255","4018.8738","1534.7331","1764.5279","2061.3963"
"SEN","28/01/2025","20","1959.5182","18.1605","29.9161","1348.7575","26691.0714","261.6194","400.1697","5110.21","1537.9685","1786.6564","2105.5173"
"SEN","28/01/2025","21","1909.7576","15.7225","27.1325","1352.0033","26444.3394","256.8836","401.3114","5066.2285","1541.3617","1786.1868","2097.6908"
"SEN","28/01/2025","22","1935.798","9.8107","26.1681","1354.8359","25790.9944","246.4842","402.0985","4614.9845","1544.6592","1778.7522","2068.382"
"SEN","28/01/2025","23","1968.7242","9.9514","25.6227","1353.9885","25460.0659","243.8926","402.519","3350.0469","1548.2114","1767.4725","2033.1678"
"SEN","28/01/2025","24","1994.4448","8.0157","24.2886","1342.3158","25356.7495","243.4273","403.4715","1721.1614","1551.0208","1756.4255","1881.0966"
"SEN","29/01/2025","1","2121.7346","0.7536","26.0177","1287.4518","25100.8786","233.5355","405.1045","875.8353","1553.4502","1649.458","1433.477"
"SEN","29/01/2025","2","2260.4057","0.0058","24.0656","1070.1225","24726.0564","217.9411","404.7291","697.0343","1554.727","1484.8529","1175.7535"
"SEN","29/01/2025","3","2321.5417","0.0065","25.1141","1066.6813","24395.4135","201.4423","404.536","588.2523","1555.3694","1184.4594","1150.6519"
"SEN","29/01/2025","4","2311.3606","0.0065","28.2933","1065.3213","23969.0015","208.5541","404.8152","576.0114","1555.7822","1181.1831","1155.4258"
"SEN","29/01/2025","5","2386.6188","0.0066","25.5412","1075.8013","23834.222","209.1107","405.1691","560.1167","1556.118","1215.1695","1154.2319"
"SEN","29/01/2025","6","2410.2082","0.0063","23.6919","1081.2174","24394.9748","225.7099","405.2486","561.4644","1556.0916","1307.4426","1158.6706"
"SEN","29/01/2025","7","2384.7328","4.6457","27.4284","1074.0217","25309.9413","226.9396","405.1692","644.7431","1556.2183","1716.9511","1272.1603"
"SEN","29/01/2025","8","2507.7681","261.5152","25.827","1188.5132","25214.0863","222.7358","404.8527","1741.072","1556.8679","1671.4736","1341.3155"
"SEN","29/01/2025","9","2129.7738","2053.6747","23.3775","1171.9014","25221.0617","211.6224","403.7695","1695.0962","1556.6945","1653.7156","1247.6557"
"SEN","29/01/2025","10","2228.0935","4351.2558","24.688","1068.4727","24505.0608","195.6426","400.8039","1062.7089","1556.3069","1427.8924","1153.3005"
"SEN","29/01/2025","11","2327.8767","5141.4","25.6533","1181.0159","23254.8329","195.34","400.2956","1379.9538","1555.8301","1399.4627","1157.2004"
"SEN","29/01/2025","12","2869.9908","5308.616","27.7517","1090.4579","22435.8683","179.831","399.2306","1539.8216","1555.3264","1406.3849","1142.2989"
"SEN","29/01/2025","13","3307.4494","5489.6832","28.7551","1040.4615","21754.7207","175.2165","397.7549","1624.9765","1554.142","1451.5482","1212.7108"
"SEN","29/01/2025","14","3280.778","5651.321","27.875","1042.4681","21657.5116","184.051","398.2665","1691.194","1551.6577","1259.4318","1351.0309"
"SEN","29/01/2025","15","3216.5001","5627.0963","25.7945","1080.048","21695.3544","198.2444","399.1064","1715.8259","1545.5947","1295.321","1479.8847"
"SEN","29/01/2025","16","3089.4641","5491.4132","14.68","1164.9715","22300.6886","194.1844","398.6475","1934.7818","1541.9331","1327.7069","1500.9381"
"SEN","29/01/2025","17","3097.0801","5015.1424","6.3958","1166.8315","22787.2105","202.3978","399.103","2077.9739","1539.6795","1423.4286","1502.342"
"SEN","29/01/2025","18","3074.2136","2930.4139","6.0821","1157.9487","23875.7872","238.5696","399.8269","2866.2315","1540.2052","1550.5175","1697.6541"
"SEN","29/01/2025","19","2998.6343","336.1962","22.0329","1160.8635","25238.3437","257.4501","418.9864","3826.5696","1543.2563","2001.3439","2107.0312"
"SEN","29/01/2025","20","3006.7004","25.7519","30.1893","1161.532","26057.8147","264.4449","426.4501","4681.5616","1545.8763","2142.7514","2128.2725"
"SEN","29/01/2025","21","2930.7205","23.9484","30.0688","1161.5837","25898.3634","246.9154","427.6102","4588.2325","1548.6511","2164.3281","2169.661"
"SEN","29/01/2025","22","2927.8937","9.7316","29.4972","1152.2366","25614.7848","235.6801","429.1059","3892.2506","1551.7506","2050.594","2195.7047"
"SEN","29/01/2025","23","2910.647","8.0152","28.1156","1148.8784","25209.2356","240.4586","430.3402","2871.4106","1552.8619","2046.2341","2181.6476"
"SEN","29/01/2025","24","2957.5303","7.8424","25.6174","1117.5411","24593.5302","234.0778","430.3986","1798.2338","1553.4478","2047.675","2109.9419"
"SEN","30/01/2025","1","3046.8725","0.198","25.0595","899.3116","23573.9771","241.8467","431.5653","1379.4925","1555.027","1894.1513","1962.5266"
"SEN","30/01/2025","2","3102.4996","0.004","24.585","893.0449","23176.0959","222.3797","431.6839","884.3344","1555.7964","1824.2354","1669.5423"
"SEN","30/01/2025","3","3176.3463","0.0047","28.5781","898.6501","22902.8462","218.9513","431.4039","689.3653","1555.872","1832.1735","1274.57"
"SEN","30/01/2025","4","3035.5181","0.0044","28.469","899.0382","22585.4822","222.0996","431.3118","674.4161","1555.7905","1858.8041","1194.4754"
"SEN","30/01/2025","5","2847.9955","0.0049","26.6164","892.891","22753.2165","223.9071","431.0288","681.2889","1555.9211","1850.6603","1211.2258"
"SEN","30/01/2025","6","2654.5305","0.0047","24.3928","899.2184","23464.363","225.9588","432.2009","892.5898","1556.6207","1796.5818","1375.261"
"SEN","30/01/2025","7","2364.4965","4.923","26.9644","900.2241","24197.4395","220.4512","431.5216","1343.2901","1555.9571","1868.2009","1963.5522"
"SEN","30/01/2025","8","2201.7885","291.7762","26.963","904.3424","24256.671","209.6213","412.8163","2067.4081","1556.2756","2046.929","2160.8609"
"SEN","30/01/2025","9","2119.1909","2439.1711","24.3293","928.7839","24128.9409","196.1831","406.3804","1558.0873","1549.8621","2034.4524","2076.9519"
"SEN","30/01/2025","10","2114.2175","5104.3424","29.2876","1030.0512","23246.0014","193.0003","403.9904","996.9943","1557.4465","1691.8977","1877.3413"
"SEN","30/01/2025","11","2242.5277","5515.9449","26.8129","1042.3101","22725.7714","186.3484","407.6615","1116.2055","1555.2463","1666.8812","1865.9189"
"SEN","30/01/2025","12","2241.358","5435.8772","18.0951","1037.9761","22563.597","195.0793","406.3446","1311.2818","1552.432","1654.2604","1852.3807"
"SEN","30/01/2025","13","2069.2682","5247.9194","10.6111","1073.7649","22569.8945","208.5236","406.8289","1423.3223","1550.7438","1769.863","2014.2758"
"SEN","30/01/2025","14","2032.5624","5218.6038","23.6149","1202.9906","22626.3892","197.1576","406.9795","1586.188","1547.7924","1827.577","1965.1928"
"SEN","30/01/2025","15","1894.9399","4806.9497","23.3488","1377.4285","23027.1513","198.9572","406.7686","1724.3866","1543.5857","1892.7607","2028.0317"
"SEN","30/01/2025","16","1820.567","4580.9912","22.4442","1464.3886","23172.6284","197.3379","405.6634","1948.9959","1542.8212","2090.7778","2162.3709"
"SEN","30/01/2025","17","1978.0649","4109.4731","24.1447","1462.4689","23250.1722","216.8892","412.2012","2145.6477","1545.2513","2221.7809","2179.1801"
"SEN","30/01/2025","18","2253.297","2417.5827","26.108","1466.3777","23866.2527","237.5273","433.1812","2987.83","1549.1181","2293.1572","2030.4828"
"SEN","30/01/2025","19","2211.8913","340.7064","25.2442","1459.1102","24948.6961","262.2756","433.5203","4161.1191","1551.8652","2615.3133","2067.5966"
"SEN","30/01/2025","20","2453.5648","13.9553","25.051","1462.6094","25501.8587","253.2444","434.3101","4807.8119","1553.3861","2763.3446","2080.5699"
"SEN","30/01/2025","21","2476.1347","10.8048","20.9939","1469.9616","26049.0002","257.1413","434.8205","4379.2457","1554.538","2678.1067","2090.4263"
"SEN","30/01/2025","22","2224.4387","8.0154","19.9904","1453.9767","25670.875","247.2323","436.0386","3993.0906","1555.4125","2559.8761","2141.3433"
"SEN","30/01/2025","23","1760.2874","8.0163","27.7949","1464.6159","25375.9383","239.0338","435.4996","3493.4684","1555.4259","2565.0401","2153.4078"
"SEN","30/01/2025","24","1764.0793","8.0116","28.7941","1468.972","24773.0292","200.1572","427.9829","2439.234","1556.0758","2621.6487","1997.3388"
"SEN","31/01/2025","1","1853.1474","0.583","27.234","1480.3367","24013.3655","201.6201","423.8352","1537.9339","1556.451","2719.3169","1854.5956"
"SEN","31/01/2025","2","1683.4629","0.0045","26.159","1471.7868","23804.4403","184.8811","435.9964","715.9406","1556.6366","2786.9031","1788.1464"
"SEN","31/01/2025","3","1496.0481","0.0051","23.98","1295.1441","23502.7315","189.8967","436.0433","729.9557","1557.0866","2768.7949","1640.0321"
"SEN","31/01/2025","4","1366.6405","0.0049","23.8492","1318.6687","22998.3857","189.1092","435.8009","753.077","1557.3522","2725.0394","1684.0156"
"SEN","31/01/2025","5","1276.6762","0.0047","27.5993","1473.7086","22920.5467","186.3141","435.666","568.2745","1557.063","2895.4419","1633.3306"
"SEN","31/01/2025","6","1175.9429","0.005","21.597","1460.458","23232.5414","191.4456","435.8321","620.8918","1556.7119","2980.9226","1801.9416"
"SEN","31/01/2025","7","1214.258","4.2403","24.245","1469.1609","23595.5535","204.4882","435.6415","1140.7976","1556.2512","3041.5496","1939.4338"
"SEN","31/01/2025","8","1165.7821","301.8316","27.8091","1467.9478","23482.617","202.0758","436.3761","1954.1843","1555.8394","3076.4131","2018.6819"
"SEN","31/01/2025","9","1169.2234","2697.5417","28.4662","1453.038","22929.0611","182.2151","437.5042","1717.5723","1555.3455","3040.6933","1793.7268"
"SEN","31/01/2025","10","922.3374","5311.8663","27.8219","1366.3432","22431.5735","202.2505","414.1588","1481.798","1554.5057","2887.4738","1229.3681"
"SEN","31/01/2025","11","955.9612","5687.8772","26.9203","1424.192","21847.7222","201.1279","431.9953","1605.0998","1553.5158","3000.7789","1209.546"
"SEN","31/01/2025","12","1682.4573","5799.5667","24.8868","1496.8963","21199.5577","182.3308","429.9621","1229.4654","1552.7168","3165.5598","1232.3248"
"SEN","31/01/2025","13","2324.3875","5315.8181","25.0296","1500.0461","21233.3556","194.0689","428.6509","1245.5107","1552.0039","3180.1215","1252.8465"
"SEN","31/01/2025","14","2769.3753","5081.395","27.6636","1494.0576","21279.2303","210.1123","428.6743","1164.9212","1551.382","3192.8456","1312.5957"
"SEN","31/01/2025","15","2915.7027","5161.9352","24.9839","1489.3757","21287.9606","219.9504","427.6851","1034.4912","1551.2856","3198.7686","1356.436"
"SEN","31/01/2025","16","2758.3442","5177.6057","9.2002","1495.056","21043.7326","214.5445","426.7363","1501.8278","1550.7974","3190.7433","1488.5044"
"SEN","31/01/2025","17","2723.8647","4335.9106","17.7897","1456.5477","21305.3614","238.7817","429.2684","2372.3058","1550.3428","3188.7274","1496.5224"
"SEN","31/01/2025","18","2739.347","2635.1164","24.8358","1457.5697","21892.8877","250.0704","430.0419","2808.0558","1551.1118","3199.8757","2019.9452"
"SEN","31/01/2025","19","2547.121","343.6361","16.8828","1448.0169","23183.6744","269.6584","432.2864","3531.8962","1551.6849","3522.3356","2282.3656"
"SEN","31/01/2025","20","2726.0482","15.6032","10.3094","1445.434","24019.4967","265.4416","434.2984","4024.6952","1552.3024","3722.8013","2384.952"
"SEN","31/01/2025","21","2776.2213","13.8368","23.6927","1457.6817","24335.9327","269.8892","435.3433","3327.1414","1552.9138","3793.474","2418.7203"
"SEN","31/01/2025","22","2780.1285","8.8851","24.7582","1460.4564","24176.8778","264.8757","436.4742","2317.309","1553.404","3789.9205","2445.8351"
"SEN","31/01/2025","23","2793.4906","7.9285","25.8253","1468.2581","24069.1842","264.4874","437.337","1585.2412","1554.0987","3615.7376","2291.731"
"SEN","31/01/2025","24","2753.7882","7.0137","25.2289","1472.4792","23740.651","263.3441","438.0296","1253.0779","1555.0093","3379.6009","1944.6771"
